event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2022-04-15,央行降准0.25个百分点：释放长期资金约5300亿元,801780,0.025073,+,-,False,0.0134,0.0173,0.6667,0.9583,3.5534,0.6667,False,-,+,True,-0.19171,0.08493,0.05,-0.19171,0.17019,0.0,False,True,True,True
2022-04-15,央行降准0.25个百分点：释放长期资金约5300亿元,801790,0.004824,+,+,True,0.0416,0.0472,0.5,0.875,-3.4782,0.5,True,-,+,True,-0.18778,0.0,0.05,-0.18778,0.15111,0.0,True,False,False,False
2022-04-15,央行降准0.25个百分点：释放长期资金约5300亿元,801180,-0.011641,-,-,True,0.0299,0.0377,0.5417,1.0,2.3734,0.5417,False,-,+,True,-0.35051,0.20616,0.05,-0.35051,0.32427,0.0,False,False,True,True
2022-05-20,LPR非对称下调：1年期维持3.70%，5年期大降至4.45%(-15,801180,-0.046473,-,-,True,0.0342,0.038,0.5833,1.0,1.9315,0.5833,False,-,+,True,-0.46655,0.27673,0.05,-0.46655,0.3885,0.0,True,True,True,True
2022-05-20,LPR非对称下调：1年期维持3.70%，5年期大降至4.45%(-15,801710,-0.003947,-,-,True,0.0116,0.0151,0.5,1.0,-2.2392,0.4583,False,-,+,True,-0.27839,0.02665,0.05,-0.27839,0.26644,0.0,False,True,False,False
2022-08-22,LPR双降：1年期降至3.65%(-5bp)，5年期降至4.30%(-,801780,0.005133,+,+,True,0.0379,0.04,0.5,1.0,0.6381,0.5,True,-,+,True,-0.1319,0.0,0.05,-0.1319,0.10478,0.0,False,False,True,True
2022-08-22,LPR双降：1年期降至3.65%(-5bp)，5年期降至4.30%(-,801790,0.017386,+,+,True,0.0418,0.0441,0.375,1.0,-2.7125,0.375,True,+,+,False,-0.2956,0.0,0.05,-0.2956,0.32417,0.0,False,False,True,True
2022-08-22,LPR双降：1年期降至3.65%(-5bp)，5年期降至4.30%(-,801180,-0.013031,-,-,True,0.0402,0.0437,0.5417,1.0,-0.3124,0.5417,True,-,+,True,-0.33116,0.28484,0.05,-0.33116,0.286,0.0,False,True,True,True
2022-08-22,LPR双降：1年期降至3.65%(-5bp)，5年期降至4.30%(-,801710,-0.02968,-,+,False,0.0125,0.0162,0.5,0.875,-1.3544,0.375,False,+,,False,-0.1595,0.00924,0.05,-0.1595,0.171,0.0,True,False,False,False
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801780,0.003452,+,+,True,0.036,0.0397,0.5,0.7917,2.3633,0.5,False,-,+,True,-0.11016,0.0,0.05,-0.11016,0.08256,0.0,True,True,True,True
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801790,0.012493,+,+,True,0.0457,0.0489,0.5,0.8333,1.235,0.5,True,-,+,True,-0.1234,0.0,0.05,-0.1234,0.10466,0.0,True,True,True,True
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801180,0.052558,+,-,False,0.0521,0.0618,0.5417,0.9583,-1.028,0.5417,True,-,+,True,-0.30005,0.34856,0.05,-0.30005,0.25022,0.0,False,False,False,False
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801710,0.003928,+,-,False,0.0493,0.0551,0.5833,1.0,-0.5001,0.5833,True,+,+,False,-0.27179,0.33346,0.05,-0.27179,0.26338,0.0,False,False,False,False
2022-11-28,房地产金融16条：支持房企合理融资需求,801180,-0.000644,-,+,False,0.0457,0.0491,0.4167,0.9583,-1.2057,0.4167,True,-,+,True,-0.23209,0.0,0.05,-0.23209,0.22131,0.0,False,True,True,True
2022-11-28,房地产金融16条：支持房企合理融资需求,801780,-0.006354,-,+,False,0.0468,0.0501,0.4583,0.875,1.1762,0.4583,True,-,+,True,-0.10279,0.0,0.05,-0.10279,0.0832,0.0,False,True,True,True
2022-11-28,房地产金融16条：支持房企合理融资需求,801710,0.002945,+,+,True,0.0462,0.0496,0.375,1.0,-1.1248,0.375,True,-,+,True,-0.24238,0.0,0.05,-0.24238,0.23239,0.0,False,True,True,True
2023-03-17,央行降准0.25个百分点：释放长期资金约5000亿元,801780,-0.023531,-,+,False,0.0322,0.0348,0.5417,1.0,3.4625,0.5417,False,+,+,False,-0.19404,0.0,0.05,-0.19404,0.23013,0.0,False,False,True,False
2023-03-17,央行降准0.25个百分点：释放长期资金约5000亿元,801790,0.000899,+,+,True,0.0287,0.0309,0.625,1.0,3.9604,0.625,False,-,+,True,-0.20822,0.0,0.05,-0.20822,0.18732,0.0,True,True,True,True
2023-03-17,央行降准0.25个百分点：释放长期资金约5000亿元,801180,-0.011634,-,-,True,0.0494,0.0517,0.6667,1.0,0.3664,0.6667,True,-,+,True,-0.24901,0.33842,0.05,-0.24901,0.20382,0.0,False,False,False,True
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801780,0.006226,+,+,True,0.0305,0.0325,0.375,0.9583,-0.5989,0.375,False,-,+,True,-0.13205,0.0,0.05,-0.13205,0.10097,0.0,False,False,False,False
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801790,-0.009731,-,+,False,0.0314,0.0341,0.375,0.9583,1.7934,0.375,False,-,+,True,-0.17417,0.0,0.05,-0.17417,0.13842,0.0,False,False,False,False
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801180,-0.000245,-,-,True,0.0563,0.0595,0.5417,0.9167,-2.1954,0.5417,True,-,+,True,-0.14122,0.37487,0.05,-0.14122,0.1046,0.0,True,True,True,True
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801710,-0.01003,-,-,True,0.0242,0.0291,0.5417,0.875,-0.7082,0.5417,False,-,+,True,-0.11849,0.16073,0.05,-0.11849,0.0858,0.0,True,True,True,True
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801790,0.072335,+,+,True,0.0345,0.0381,0.5,0.8333,1.872,0.5,False,-,+,True,-0.13668,0.0,0.05,-0.13668,0.12605,0.0,False,True,True,True
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801780,0.021393,+,+,True,0.0297,0.0321,0.4167,0.9167,0.3227,0.4167,False,-,+,True,-0.14233,0.0,0.05,-0.14233,0.10953,0.0,False,True,True,True
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801750,-0.024142,-,+,False,0.0331,0.0369,0.5417,1.0,-1.1724,0.5417,False,+,+,False,-0.28018,0.0,0.05,-0.28018,0.2937,0.0,True,True,True,True
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801760,-0.053839,-,+,False,0.0325,0.0381,0.375,1.0,-1.1827,0.375,True,+,+,False,-0.507,0.0,0.05,-0.507,0.5788,0.0,False,False,False,True
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801780,0.025323,+,+,True,0.0209,0.0235,0.4583,1.0,0.5399,0.4583,False,-,+,True,-0.14937,0.0,0.05,-0.14937,0.13304,0.0,True,True,False,True
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801790,0.00605,+,+,True,0.0183,0.022,0.5,1.0,-2.281,0.5,False,-,+,True,-0.19848,0.0,0.05,-0.19848,0.18126,0.0,True,True,False,False
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801180,0.003881,+,-,False,0.0266,0.0315,0.625,0.9167,1.8268,0.625,False,-,+,True,-0.19029,0.18395,0.05,-0.19029,0.17394,0.0,True,False,True,False
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801710,0.021268,+,-,False,0.0259,0.0293,0.5833,0.9583,1.1101,0.5833,False,-,+,True,-0.16256,0.19265,0.05,-0.16256,0.11059,0.0,True,False,True,True
2023-08-21,LPR非对称下调：1年期降至3.45%(-10bp)，5年期维持4.2,801780,0.019955,+,+,True,0.0324,0.0347,0.5,1.0,1.1224,0.5,False,-,+,True,-0.15481,0.0,0.05,-0.15481,0.14293,0.0,False,False,False,False
2023-08-21,LPR非对称下调：1年期降至3.45%(-10bp)，5年期维持4.2,801790,0.006448,+,+,True,0.0403,0.0439,0.4583,1.0,-1.1233,0.4583,True,-,+,True,-0.22982,0.0,0.05,-0.22982,0.23444,0.0,False,False,False,False
2023-08-27,证监会：印花税减半、阶段性收紧IPO、规范减持,801790,-0.024251,-,+,False,0.0444,0.0469,0.375,1.0,-2.1322,0.375,True,-,+,True,-0.17177,0.0,0.05,-0.17177,0.17093,0.0,True,False,False,True
2023-08-27,证监会：印花税减半、阶段性收紧IPO、规范减持,801780,-0.021008,-,+,False,0.0317,0.0336,0.4583,1.0,0.4493,0.4583,False,-,+,True,-0.15652,0.0,0.05,-0.15652,0.13398,0.0,True,False,False,True
2023-09-15,央行降准0.25个百分点：释放长期资金约5000亿元,801780,0.008722,+,+,True,0.0487,0.0503,0.4167,1.0,-2.2866,0.4167,True,-,+,True,-0.12577,0.0,0.05,-0.12577,0.10776,0.0,False,True,False,True
2023-09-15,央行降准0.25个百分点：释放长期资金约5000亿元,801790,0.013835,+,+,True,0.0332,0.0363,0.2917,1.0,-2.1635,0.2917,False,-,+,True,-0.22981,0.0,0.05,-0.22981,0.18392,0.0,False,False,False,False
2023-09-15,央行降准0.25个百分点：释放长期资金约5000亿元,801180,-0.003677,-,-,True,0.0357,0.0383,0.7083,1.0,7.2795,0.7083,True,-,+,True,-0.24719,0.27899,0.05,-0.24719,0.2461,0.0,False,True,True,True
2023-10-07,巴以冲突爆发：哈马斯袭击以色列引发中东局势骤紧,801030,-0.000342,-,+,False,0.0326,0.0358,0.4167,0.8333,-0.6436,0.4167,False,+,+,False,-0.06525,0.0,0.05,-0.06525,0.07765,0.0,False,False,False,False
2023-10-07,巴以冲突爆发：哈马斯袭击以色列引发中东局势骤紧,801040,0.003863,+,+,True,0.0118,0.0146,0.375,0.8333,-1.8112,0.375,False,+,+,False,-0.07731,0.0,0.05,-0.07731,0.0809,0.0,False,False,False,False
2023-10-31,中央金融工作会议：加快建设金融强国（五年一度重磅会议）,801780,-0.005589,-,+,False,0.0354,0.0365,0.4167,1.0,-4.0419,0.4167,False,-,+,True,-0.14058,0.0,0.05,-0.14058,0.11355,0.0,True,True,True,False
2023-10-31,中央金融工作会议：加快建设金融强国（五年一度重磅会议）,801790,0.022559,+,+,True,0.0362,0.0379,0.4167,1.0,-1.9024,0.4167,False,-,+,True,-0.19487,0.0,0.05,-0.19487,0.17743,0.0,True,False,True,True
2023-10-31,中央金融工作会议：加快建设金融强国（五年一度重磅会议）,801180,0.004878,+,+,True,0.0358,0.0387,0.4167,1.0,-0.3782,0.4167,False,+,+,False,-0.17742,0.0,0.05,-0.17742,0.16716,0.0,True,False,True,True
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801780,0.052112,+,+,True,0.0221,0.0245,0.6667,0.6667,5.5671,0.6667,False,-,+,True,-0.06308,0.0,0.05,-0.06308,0.04945,0.0,True,True,True,True
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801790,0.029548,+,+,True,0.0342,0.0379,0.5417,0.875,2.9064,0.5417,False,-,+,True,-0.13283,0.0,0.05,-0.13283,0.09942,0.0,True,True,True,True
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801180,0.030768,+,-,False,0.0592,0.067,0.5,0.7083,-0.6679,0.5,True,-,+,True,-0.19597,0.38855,0.05,-0.19597,0.13199,0.0,False,False,False,True
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801710,0.007479,+,-,False,0.0194,0.0241,0.4167,0.8333,-1.2768,0.4167,False,-,+,True,-0.18794,0.07932,0.05,-0.18794,0.1296,0.0,False,False,False,True
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801790,-0.012597,-,+,False,0.0328,0.0356,0.5417,0.9583,2.9742,0.5417,False,-,+,True,-0.14554,0.0,0.05,-0.14554,0.11094,0.0,False,True,True,True
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801780,-0.034132,-,+,False,0.042,0.0437,0.5,0.75,2.1534,0.5,True,-,+,True,-0.05069,0.0,0.05,-0.05069,0.0393,0.0,True,True,True,True
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801750,0.034151,+,+,True,0.0273,0.0381,0.75,0.7083,5.3302,0.75,False,-,+,True,-0.25685,0.0,0.05,-0.25685,0.19553,0.0,False,True,True,True
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801080,0.039127,+,+,True,0.0241,0.0309,0.75,0.75,5.7505,0.75,False,-,+,True,-0.2116,0.0,0.05,-0.2116,0.13978,0.0,False,True,True,True
2024-02-07,证监会主席换帅：吴清接任易会满,801790,-0.00335,-,+,False,0.036,0.0381,0.5417,1.0,1.6797,0.5417,False,+,+,False,-0.13779,0.0,0.05,-0.13779,0.12069,0.0,True,True,True,True
2024-02-07,证监会主席换帅：吴清接任易会满,801780,-0.010135,-,+,False,0.0244,0.0266,0.4167,0.8333,0.0183,0.4167,False,-,+,True,-0.05993,0.0,0.05,-0.05993,0.04718,0.0,False,True,True,True
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801180,0.024702,+,+,True,0.0297,0.0334,0.5,1.0,0.6619,0.5,False,-,+,True,-0.28783,0.0,0.05,-0.28783,0.2027,0.0,True,True,True,True
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801710,0.01431,+,+,True,0.0376,0.0395,0.5417,1.0,1.1961,0.5417,False,-,+,True,-0.20851,0.0,0.05,-0.20851,0.12136,0.0,True,True,True,True
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801780,-0.010944,-,+,False,0.0194,0.0219,0.4583,0.875,0.2956,0.4583,False,-,+,True,-0.06375,0.0,0.05,-0.06375,0.0515,0.0,True,True,True,True
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801890,0.02011,+,+,True,0.0305,0.0341,0.375,0.9167,-0.6672,0.375,False,-,+,True,-0.21992,0.0,0.05,-0.21992,0.21027,0.0,False,True,True,False
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801040,0.017119,+,+,True,0.0385,0.0409,0.4583,0.9583,1.8198,0.4583,False,+,+,False,-0.14733,0.0,0.05,-0.14733,0.17078,0.0,False,True,True,False
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801030,0.022039,+,+,True,0.0415,0.0453,0.5,0.9167,0.2062,0.5,True,+,+,False,-0.17368,0.0,0.05,-0.17368,0.18732,0.0,False,True,True,False
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801880,0.04239,+,+,True,0.046,0.0498,0.5,0.9583,0.2061,0.5,True,+,+,False,-0.19735,0.0,0.05,-0.19735,0.19963,0.0,True,True,True,True
2024-04-12,国务院新国九条：推动资本市场高质量发展,801790,-0.003087,-,+,False,0.027,0.031,0.6667,0.8333,3.7485,0.6667,False,-,+,True,-0.12812,0.0,0.05,-0.12812,0.09535,0.0,False,False,True,True
2024-04-12,国务院新国九条：推动资本市场高质量发展,801780,0.028432,+,-,False,0.0096,0.0122,0.4583,0.8333,-6.5794,0.4583,False,-,+,True,-0.06413,0.0385,0.05,-0.06413,0.066,0.0,True,False,False,False
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801880,-0.018169,-,-,True,0.0427,0.044,0.4167,1.0,2.4969,0.4167,True,+,-,True,-0.21661,0.28955,0.05,-0.21661,0.22342,0.0,False,True,True,True
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801730,-0.024487,-,-,True,0.0387,0.0414,0.6667,1.0,3.1193,0.6667,True,-,-,False,-0.2404,0.27649,0.05,-0.2404,0.23984,0.0,True,True,True,True
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801080,0.00901,+,-,False,0.0475,0.0494,0.4167,1.0,-4.1354,0.4167,True,-,-,False,-0.3568,0.29397,0.05,-0.3568,0.29525,0.0,False,True,False,True
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801180,0.027905,+,+,True,0.0441,0.0478,0.2917,0.9583,-3.7422,0.2917,False,-,+,True,-0.24297,0.0,0.05,-0.24297,0.22358,0.0,True,True,True,False
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801710,-0.010448,-,+,False,0.0429,0.0452,0.3333,1.0,-9.0694,0.3333,True,-,+,True,-0.19456,0.0,0.05,-0.19456,0.13783,0.0,True,True,False,False
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801780,0.015168,+,+,True,0.0394,0.0406,0.4167,0.9583,-3.6181,0.4167,False,-,+,True,-0.06752,0.0,0.05,-0.06752,0.08062,0.0,True,True,True,False
2024-06-19,国资委：央企市值管理纳入业绩考核,801790,-0.009075,-,+,False,0.025,0.028,0.5,1.0,-1.753,0.5,False,-,+,True,-0.16736,0.0,0.05,-0.16736,0.14005,0.0,False,False,False,False
2024-06-19,国资委：央企市值管理纳入业绩考核,801780,0.028208,+,+,True,0.0476,0.0493,0.5833,0.9167,1.0485,0.5833,True,-,+,True,-0.09517,0.0,0.05,-0.09517,0.0766,0.0,True,True,True,True
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801780,0.023156,+,+,True,0.0163,0.0192,0.5,0.9583,0.622,0.5,False,-,+,True,-0.08721,0.0,0.05,-0.08721,0.06874,0.0,False,False,False,False
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801790,0.025813,+,+,True,0.0309,0.033,0.375,0.9583,-1.4559,0.375,False,-,+,True,-0.11485,0.0,0.05,-0.11485,0.08014,0.0,True,False,False,True
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801180,0.001992,+,+,True,0.0333,0.0374,0.3333,1.0,-2.1598,0.3333,False,-,+,True,-0.35618,0.0,0.05,-0.35618,0.30761,0.0,False,False,False,False
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801710,0.012554,+,+,True,0.043,0.0452,0.3333,1.0,-5.9004,0.3333,True,-,+,True,-0.18908,0.0,0.05,-0.18908,0.17399,0.0,False,False,False,False
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801080,-0.027684,-,-,True,0.0318,0.0364,0.4167,0.9583,2.1767,0.4167,False,-,-,False,-0.21084,0.24253,0.05,-0.21084,0.18054,0.0,True,True,True,True
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801750,-0.042203,-,-,True,0.0308,0.0352,0.5833,1.0,1.7898,0.5833,False,-,-,False,-0.3375,0.22792,0.05,-0.3375,0.2769,0.0,True,True,True,True
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801790,-0.007489,-,-,True,0.0414,0.0434,0.6667,0.9583,-0.024,0.6667,True,+,-,True,-0.12843,0.27663,0.05,-0.12843,0.14433,0.0,True,True,True,True
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801770,-0.029484,-,+,False,0.0374,0.04,0.4583,1.0,-2.5581,0.4583,False,-,+,True,-0.25247,0.0,0.05,-0.25247,0.21406,0.0,False,False,False,False
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801080,-0.014621,-,+,False,0.0401,0.0484,0.5417,0.7083,5.3175,0.5417,False,-,+,True,-0.23367,0.0,0.05,-0.23367,0.20533,0.0,False,False,False,True
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801750,0.011147,+,-,False,0.0413,0.0543,0.2917,0.875,-8.6264,0.2917,False,-,+,True,-0.31555,0.06222,0.05,-0.31555,0.2743,0.0,True,False,True,False
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801770,0.03541,+,+,True,0.0379,0.0464,0.6667,0.7917,5.2295,0.625,False,-,+,True,-0.23823,0.0,0.05,-0.23823,0.21379,0.0,True,True,True,True
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801790,0.019094,+,+,True,0.0445,0.0485,0.5417,0.5833,5.7438,0.5417,True,-,+,True,-0.11378,0.0,0.05,-0.11378,0.09466,0.0,False,False,False,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801780,-0.147169,-,+,False,0.0214,0.0268,0.5417,0.6667,3.3202,0.5417,False,-,+,True,-0.1302,0.0,0.05,-0.1302,0.10301,0.0,True,True,True,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801790,0.165801,+,+,True,0.0292,0.038,0.5833,0.5417,5.6923,0.5833,False,-,+,True,-0.11452,0.0,0.05,-0.11452,0.08867,0.0,True,True,True,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801180,0.017341,+,-,False,0.0379,0.0486,0.3333,0.75,-5.4717,0.3333,True,-,+,True,-0.35115,0.09835,0.05,-0.35115,0.26577,0.0,False,False,False,False
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801750,0.172284,+,+,True,0.0437,0.0534,0.625,0.6667,5.1882,0.625,False,-,+,True,-0.25766,0.0,0.05,-0.25766,0.18168,0.0,True,True,True,True
2024-09-26,政治局会议：促进房地产市场止跌回稳,801180,-0.017305,-,+,False,0.036,0.0476,0.625,0.7917,5.3281,0.625,False,-,+,True,-0.31764,0.0,0.05,-0.31764,0.26626,0.0,True,True,True,True
2024-09-26,政治局会议：促进房地产市场止跌回稳,801710,-0.010046,-,+,False,0.028,0.04,0.7083,0.5833,4.9908,0.7083,False,-,+,True,-0.13589,0.0,0.05,-0.13589,0.10116,0.0,True,True,True,True
2024-09-26,政治局会议：促进房地产市场止跌回稳,801780,-0.095562,-,+,False,0.0199,0.0257,0.5417,0.6667,2.2009,0.5417,False,-,+,True,-0.12294,0.0,0.05,-0.12294,0.10305,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801080,0.103524,+,-,False,0.0353,0.0531,0.4167,0.75,-5.1581,0.4167,True,-,+,True,-0.21997,0.06046,0.05,-0.21997,0.2015,0.0,False,False,False,False
