event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2022-04-15,央行降准0.25个百分点：释放长期资金约5300亿元,801780,0.025073,+,-,False,0.0113,0.0156,0.6667,0.9583,3.5534,0.6667,False,-,+,True,-0.18835,0.05109,0.05,-0.18835,0.17477,0.0,False,True,True,True
2022-04-15,央行降准0.25个百分点：释放长期资金约5300亿元,801790,0.004824,+,+,True,0.0461,0.0516,0.5,0.875,-3.4782,0.5,True,-,+,True,-0.18772,0.0,0.05,-0.18772,0.15108,0.0,True,False,False,False
2022-04-15,央行降准0.25个百分点：释放长期资金约5300亿元,801180,-0.011641,-,-,True,0.0405,0.048,0.5417,1.0,2.3734,0.5417,False,-,+,True,-0.35032,0.30192,0.05,-0.35032,0.32458,0.0,False,False,True,True
2022-05-20,LPR非对称下调：1年期维持3.70%，5年期大降至4.45%(-15,801180,-0.046473,-,-,True,0.0397,0.0432,0.5833,1.0,1.9315,0.5833,True,-,+,True,-0.46645,0.3147,0.05,-0.46645,0.38836,0.0,True,True,True,True
2022-05-20,LPR非对称下调：1年期维持3.70%，5年期大降至4.45%(-15,801710,-0.003947,-,-,True,0.0117,0.0152,0.4583,1.0,-2.361,0.4583,False,-,+,True,-0.27629,0.02829,0.05,-0.27629,0.26441,0.0,False,True,False,False
2022-08-22,LPR双降：1年期降至3.65%(-5bp)，5年期降至4.30%(-,801780,0.005133,+,+,True,0.0415,0.0437,0.5,1.0,0.6381,0.5,True,-,+,True,-0.13188,0.0,0.05,-0.13188,0.10478,0.0,False,False,True,True
2022-08-22,LPR双降：1年期降至3.65%(-5bp)，5年期降至4.30%(-,801790,0.017386,+,+,True,0.0398,0.0421,0.375,1.0,-2.7125,0.375,True,+,+,False,-0.29549,0.0,0.05,-0.29549,0.32407,0.0,False,False,True,True
2022-08-22,LPR双降：1年期降至3.65%(-5bp)，5年期降至4.30%(-,801180,-0.013031,-,-,True,0.0545,0.0579,0.5417,1.0,-0.3124,0.5417,True,-,+,True,-0.33228,0.3841,0.05,-0.33228,0.28725,0.0,False,True,True,True
2022-08-22,LPR双降：1年期降至3.65%(-5bp)，5年期降至4.30%(-,801710,-0.02968,-,-,True,0.0248,0.0286,0.6667,1.0,5.6572,0.6667,False,+,+,False,-0.18847,0.1941,0.05,-0.18847,0.19473,0.0,False,True,True,True
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801780,0.003452,+,+,True,0.0341,0.0379,0.5,0.7917,2.3633,0.5,False,-,+,True,-0.11017,0.0,0.05,-0.11017,0.08255,0.0,True,True,True,True
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801790,0.012493,+,+,True,0.0351,0.0389,0.5,0.8333,1.235,0.5,False,-,+,True,-0.12254,0.0,0.05,-0.12254,0.10387,0.0,True,True,True,True
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801180,0.052558,+,-,False,0.0568,0.0662,0.5417,0.9583,-1.028,0.5417,True,-,+,True,-0.29814,0.38152,0.05,-0.29814,0.24821,0.0,False,False,False,False
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801710,0.003928,+,-,False,0.0429,0.0489,0.5833,1.0,-0.5001,0.5833,True,+,+,False,-0.27314,0.28822,0.05,-0.27314,0.26971,0.0,False,False,False,False
2022-11-28,房地产金融16条：支持房企合理融资需求,801180,-0.000644,-,+,False,0.0468,0.0502,0.4167,0.9583,-1.2057,0.4167,True,-,+,True,-0.23211,0.0,0.05,-0.23211,0.22134,0.0,False,True,True,True
2022-11-28,房地产金融16条：支持房企合理融资需求,801780,-0.006354,-,+,False,0.042,0.0454,0.4583,0.875,1.1762,0.4583,True,-,+,True,-0.10282,0.0,0.05,-0.10282,0.08317,0.0,False,True,True,True
2022-11-28,房地产金融16条：支持房企合理融资需求,801710,0.002945,+,+,True,0.04,0.0438,0.375,1.0,-1.1248,0.375,False,-,+,True,-0.24033,0.0,0.05,-0.24033,0.23063,0.0,False,True,True,True
2023-03-17,央行降准0.25个百分点：释放长期资金约5000亿元,801780,-0.023531,-,+,False,0.0271,0.0298,0.5417,1.0,3.4625,0.5417,False,+,+,False,-0.18791,0.0,0.05,-0.18791,0.2243,0.0,False,False,True,False
2023-03-17,央行降准0.25个百分点：释放长期资金约5000亿元,801790,0.000899,+,+,True,0.029,0.0312,0.625,1.0,3.9604,0.625,False,-,+,True,-0.20822,0.0,0.05,-0.20822,0.18731,0.0,True,True,True,True
2023-03-17,央行降准0.25个百分点：释放长期资金约5000亿元,801180,-0.011634,-,-,True,0.0412,0.0436,0.6667,1.0,0.3664,0.6667,True,-,+,True,-0.24895,0.28259,0.05,-0.24895,0.20383,0.0,False,False,False,True
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801780,0.006226,+,+,True,0.0322,0.0343,0.375,0.9583,-0.5989,0.375,False,-,+,True,-0.13205,0.0,0.05,-0.13205,0.10098,0.0,False,False,False,False
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801790,-0.009731,-,+,False,0.0316,0.0343,0.375,0.9583,1.7934,0.375,False,-,+,True,-0.17417,0.0,0.05,-0.17417,0.13842,0.0,False,False,False,False
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801180,-0.000245,-,-,True,0.0571,0.0603,0.5417,0.9167,-2.1954,0.5417,True,-,+,True,-0.14122,0.37989,0.05,-0.14122,0.1046,0.0,True,True,True,True
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801710,-0.01003,-,-,True,0.0233,0.0283,0.5417,0.875,-0.7082,0.5417,False,-,+,True,-0.11846,0.15446,0.05,-0.11846,0.08575,0.0,True,True,True,True
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801790,0.072335,+,+,True,0.0345,0.0381,0.5,0.8333,1.872,0.5,False,-,+,True,-0.13668,0.0,0.05,-0.13668,0.12605,0.0,False,True,True,True
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801780,0.021393,+,+,True,0.0362,0.0383,0.4167,0.9167,0.3227,0.4167,False,-,+,True,-0.14431,0.0,0.05,-0.14431,0.11149,0.0,False,True,True,True
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801750,-0.024142,-,+,False,0.0412,0.045,0.5417,1.0,-1.1724,0.5417,True,+,+,False,-0.27545,0.0,0.05,-0.27545,0.289,0.0,True,True,True,True
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801760,-0.053839,-,+,False,0.0434,0.0486,0.375,1.0,-1.1827,0.375,True,+,+,False,-0.49874,0.0,0.05,-0.49874,0.56907,0.0,False,False,False,True
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801780,0.025323,+,+,True,0.0428,0.0451,0.4583,1.0,0.5399,0.4583,True,-,+,True,-0.14955,0.0,0.05,-0.14955,0.13321,0.0,True,True,False,True
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801790,0.00605,+,+,True,0.0411,0.0441,0.5,1.0,-2.281,0.5,True,-,+,True,-0.1995,0.0,0.05,-0.1995,0.18125,0.0,True,True,False,False
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801180,0.003881,+,-,False,0.0329,0.0373,0.625,0.9167,1.8268,0.625,False,-,+,True,-0.19065,0.23187,0.05,-0.19065,0.17331,0.0,True,False,True,False
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801710,0.021268,+,-,False,0.0325,0.0355,0.5833,0.9583,1.1101,0.5833,False,-,+,True,-0.16266,0.23771,0.05,-0.16266,0.11056,0.0,True,False,True,True
2023-08-21,LPR非对称下调：1年期降至3.45%(-10bp)，5年期维持4.2,801780,0.019955,+,+,True,0.0388,0.0411,0.5,1.0,1.1224,0.5,True,-,+,True,-0.15468,0.0,0.05,-0.15468,0.14305,0.0,False,False,False,False
2023-08-21,LPR非对称下调：1年期降至3.45%(-10bp)，5年期维持4.2,801790,0.006448,+,+,True,0.0462,0.05,0.4583,1.0,-1.1233,0.4583,True,-,+,True,-0.23368,0.0,0.05,-0.23368,0.23814,0.0,False,False,False,False
2023-08-27,证监会：印花税减半、阶段性收紧IPO、规范减持,801790,-0.024251,-,+,False,0.0437,0.0463,0.375,1.0,-2.1322,0.375,True,-,+,True,-0.17177,0.0,0.05,-0.17177,0.17093,0.0,True,False,False,True
2023-08-27,证监会：印花税减半、阶段性收紧IPO、规范减持,801780,-0.021008,-,+,False,0.035,0.0368,0.4583,1.0,0.4493,0.4583,False,-,+,True,-0.15443,0.0,0.05,-0.15443,0.13197,0.0,True,False,False,True
2023-09-15,央行降准0.25个百分点：释放长期资金约5000亿元,801780,0.008722,+,+,True,0.043,0.0445,0.4167,1.0,-2.2866,0.4167,True,-,+,True,-0.12559,0.0,0.05,-0.12559,0.10786,0.0,False,True,False,True
2023-09-15,央行降准0.25个百分点：释放长期资金约5000亿元,801790,0.013835,+,+,True,0.0222,0.025,0.2917,1.0,-2.1635,0.2917,False,-,+,True,-0.22947,0.0,0.05,-0.22947,0.18382,0.0,False,False,False,False
2023-09-15,央行降准0.25个百分点：释放长期资金约5000亿元,801180,-0.003677,-,-,True,0.0403,0.0429,0.7083,1.0,7.2795,0.7083,True,-,+,True,-0.24721,0.31082,0.05,-0.24721,0.24607,0.0,False,True,True,True
2023-10-07,巴以冲突爆发：哈马斯袭击以色列引发中东局势骤紧,801030,-0.000342,-,+,False,0.0393,0.0423,0.4167,0.8333,-0.6436,0.4167,True,+,+,False,-0.0664,0.0,0.05,-0.0664,0.07888,0.0,False,False,False,False
2023-10-07,巴以冲突爆发：哈马斯袭击以色列引发中东局势骤紧,801040,0.003863,+,-,False,0.0407,0.043,0.625,0.8333,1.4478,0.625,True,+,-,True,-0.07803,0.28445,0.05,-0.07803,0.0783,0.0,True,True,True,True
2023-10-31,中央金融工作会议：加快建设金融强国（五年一度重磅会议）,801780,-0.005589,-,+,False,0.0376,0.0387,0.4167,1.0,-4.0419,0.4167,False,-,+,True,-0.14255,0.0,0.05,-0.14255,0.11545,0.0,True,True,True,False
2023-10-31,中央金融工作会议：加快建设金融强国（五年一度重磅会议）,801790,0.022559,+,+,True,0.0335,0.0352,0.4167,1.0,-1.9024,0.4167,False,-,+,True,-0.19816,0.0,0.05,-0.19816,0.18089,0.0,True,False,True,True
2023-10-31,中央金融工作会议：加快建设金融强国（五年一度重磅会议）,801180,0.004878,+,+,True,0.0302,0.0333,0.4167,1.0,-0.3782,0.4167,False,+,+,False,-0.17964,0.0,0.05,-0.17964,0.169,0.0,True,False,True,True
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801780,0.052112,+,+,True,0.018,0.0204,0.6667,0.6667,5.5671,0.6667,False,-,+,True,-0.06324,0.0,0.05,-0.06324,0.04937,0.0,True,True,True,True
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801790,0.029548,+,+,True,0.0353,0.039,0.5417,0.875,2.9064,0.5417,False,-,+,True,-0.13489,0.0,0.05,-0.13489,0.10153,0.0,True,True,True,True
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801180,0.030768,+,-,False,0.0585,0.0664,0.5,0.7083,-0.6679,0.5,True,-,+,True,-0.19346,0.38353,0.05,-0.19346,0.12948,0.0,False,False,False,True
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801710,0.007479,+,-,False,0.021,0.0261,0.4167,0.8333,-1.2768,0.4167,False,-,+,True,-0.18536,0.10263,0.05,-0.18536,0.12677,0.0,False,False,False,True
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801790,-0.012597,-,+,False,0.0365,0.0391,0.5417,0.9583,2.9742,0.5417,False,-,+,True,-0.14554,0.0,0.05,-0.14554,0.11094,0.0,False,True,True,True
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801780,-0.034132,-,+,False,0.0291,0.0311,0.5,0.75,2.1534,0.5,False,-,+,True,-0.05038,0.0,0.05,-0.05038,0.03908,0.0,True,True,True,True
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801750,0.034151,+,+,True,0.0257,0.0355,0.75,0.7083,5.3302,0.75,False,-,+,True,-0.26017,0.0,0.05,-0.26017,0.19872,0.0,False,True,True,True
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801080,0.039127,+,+,True,0.0268,0.0339,0.75,0.75,5.7505,0.75,False,-,+,True,-0.21155,0.0,0.05,-0.21155,0.13979,0.0,False,True,True,True
2024-02-07,证监会主席换帅：吴清接任易会满,801790,-0.00335,-,+,False,0.0354,0.0375,0.5417,1.0,1.6797,0.5417,False,+,+,False,-0.1378,0.0,0.05,-0.1378,0.12069,0.0,True,True,True,True
2024-02-07,证监会主席换帅：吴清接任易会满,801780,-0.010135,-,+,False,0.0321,0.034,0.4167,0.8333,0.0183,0.4167,False,-,+,True,-0.06035,0.0,0.05,-0.06035,0.04766,0.0,False,True,True,True
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801180,0.024702,+,+,True,0.0357,0.0393,0.5,1.0,0.6619,0.5,False,-,+,True,-0.28776,0.0,0.05,-0.28776,0.20271,0.0,True,True,True,True
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801710,0.01431,+,+,True,0.0317,0.0337,0.5417,1.0,1.1961,0.5417,False,-,+,True,-0.20862,0.0,0.05,-0.20862,0.12138,0.0,True,True,True,True
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801780,-0.010944,-,+,False,0.0185,0.0211,0.4583,0.875,0.2956,0.4583,False,-,+,True,-0.06375,0.0,0.05,-0.06375,0.05148,0.0,True,True,True,True
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801890,0.02011,+,+,True,0.0409,0.0441,0.375,0.9167,-0.6672,0.375,False,-,+,True,-0.21986,0.0,0.05,-0.21986,0.21105,0.0,False,True,True,False
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801040,0.017119,+,+,True,0.0246,0.0267,0.4583,0.9583,1.8198,0.4583,False,+,+,False,-0.14665,0.0,0.05,-0.14665,0.17116,0.0,False,True,True,False
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801030,0.022039,+,+,True,0.0329,0.0367,0.5,0.9167,0.2062,0.5,False,+,+,False,-0.17341,0.0,0.05,-0.17341,0.18707,0.0,False,True,True,False
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801880,0.04239,+,+,True,0.0353,0.0388,0.5,0.9583,0.2061,0.5,False,+,+,False,-0.1959,0.0,0.05,-0.1959,0.19757,0.0,True,True,True,True
2024-04-12,国务院新国九条：推动资本市场高质量发展,801790,-0.003087,-,+,False,0.0348,0.0387,0.6667,0.8333,3.7485,0.6667,False,-,+,True,-0.12812,0.0,0.05,-0.12812,0.09535,0.0,False,False,True,True
2024-04-12,国务院新国九条：推动资本市场高质量发展,801780,0.028432,+,-,False,0.0127,0.0153,0.4583,0.8333,-6.5794,0.4583,False,-,+,True,-0.06515,0.06492,0.05,-0.06515,0.06699,0.0,True,False,False,False
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801880,-0.018169,-,-,True,0.0427,0.044,0.4167,1.0,2.4969,0.4167,True,+,-,True,-0.21661,0.28955,0.05,-0.21661,0.22342,0.0,False,True,True,True
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801730,-0.024487,-,+,False,0.0083,0.0106,0.7083,1.0,5.139,0.6667,False,-,,False,-0.19067,0.0038,0.05,-0.19067,0.19324,0.0,True,True,False,True
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801080,0.00901,+,-,False,0.0494,0.0513,0.4167,1.0,-4.1354,0.4167,True,-,-,False,-0.35685,0.30702,0.05,-0.35685,0.29524,0.0,False,True,False,True
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801180,0.027905,+,+,True,0.0454,0.0491,0.2917,0.9583,-3.7422,0.2917,False,-,+,True,-0.24295,0.0,0.05,-0.24295,0.22355,0.0,True,True,True,False
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801710,-0.010448,-,+,False,0.0414,0.0436,0.3333,1.0,-9.0694,0.3333,False,-,+,True,-0.19328,0.0,0.05,-0.19328,0.13658,0.0,True,True,False,False
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801780,0.015168,+,+,True,0.0471,0.0484,0.4167,0.9583,-3.6181,0.4167,True,-,+,True,-0.06759,0.0,0.05,-0.06759,0.08054,0.0,True,True,True,False
2024-06-19,国资委：央企市值管理纳入业绩考核,801790,-0.009075,-,+,False,0.027,0.03,0.5,1.0,-1.753,0.5,False,-,+,True,-0.1696,0.0,0.05,-0.1696,0.14226,0.0,False,False,False,False
2024-06-19,国资委：央企市值管理纳入业绩考核,801780,0.028208,+,+,True,0.0318,0.0335,0.5833,0.9167,1.0485,0.5833,False,-,+,True,-0.09514,0.0,0.05,-0.09514,0.0766,0.0,True,True,True,True
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801780,0.023156,+,+,True,0.0183,0.0213,0.5,0.9583,0.622,0.5,False,-,+,True,-0.08725,0.0,0.05,-0.08725,0.06888,0.0,False,False,False,False
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801790,0.025813,+,+,True,0.0392,0.0419,0.375,0.9583,-1.4559,0.375,True,-,+,True,-0.11507,0.0,0.05,-0.11507,0.08005,0.0,True,False,False,True
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801180,0.001992,+,+,True,0.0419,0.0461,0.3333,1.0,-2.1598,0.3333,True,-,+,True,-0.35615,0.0,0.05,-0.35615,0.3076,0.0,False,False,False,False
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801710,0.012554,+,+,True,0.0454,0.0477,0.3333,1.0,-5.9004,0.3333,True,-,+,True,-0.18885,0.0,0.05,-0.18885,0.17408,0.0,False,False,False,False
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801080,-0.027684,-,-,True,0.0424,0.0465,0.4167,0.9583,2.1767,0.4167,True,-,-,False,-0.21105,0.31647,0.05,-0.21105,0.18075,0.0,True,True,True,True
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801750,-0.042203,-,-,True,0.032,0.0363,0.5833,1.0,1.7898,0.5833,False,-,-,False,-0.33293,0.2362,0.05,-0.33293,0.27252,0.0,True,True,True,True
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801790,-0.007489,-,-,True,0.0273,0.0296,0.6667,1.0,-0.024,0.6667,False,+,-,True,-0.13047,0.17961,0.05,-0.13047,0.14697,0.0,True,True,True,True
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801770,-0.029484,-,-,True,0.0356,0.0394,0.5417,1.0,2.2914,0.5417,True,-,-,False,-0.21158,0.29244,0.05,-0.21158,0.17355,0.0,True,True,True,True
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801080,-0.014621,-,+,False,0.0446,0.0522,0.5417,0.6667,5.3175,0.5417,True,-,+,True,-0.23044,0.0,0.05,-0.23044,0.20223,0.0,False,False,False,True
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801750,0.011147,+,-,False,0.0403,0.0533,0.25,0.875,-10.6767,0.25,False,-,+,True,-0.31972,0.04761,0.05,-0.31972,0.27868,0.0,True,False,True,False
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801770,0.03541,+,+,True,0.0409,0.0492,0.6667,0.7917,5.2295,0.625,False,-,+,True,-0.2381,0.0,0.05,-0.2381,0.21376,0.0,True,True,True,True
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801790,0.019094,+,+,True,0.0456,0.0496,0.5417,0.5833,5.7438,0.5417,True,-,+,True,-0.11375,0.0,0.05,-0.11375,0.09468,0.0,False,False,False,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801780,-0.147169,-,+,False,0.0215,0.027,0.5417,0.6667,3.3202,0.5417,False,-,+,True,-0.13019,0.0,0.05,-0.13019,0.10301,0.0,True,True,True,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801790,0.165801,+,+,True,0.0305,0.0379,0.5833,0.5417,5.6923,0.5833,False,-,+,True,-0.11331,0.0,0.05,-0.11331,0.08743,0.0,True,True,True,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801180,0.017341,+,-,False,0.0398,0.0506,0.3333,0.75,-5.4717,0.3333,True,-,+,True,-0.34898,0.12061,0.05,-0.34898,0.26299,0.0,False,False,False,False
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801750,0.172284,+,+,True,0.0434,0.0531,0.625,0.6667,5.1882,0.625,False,-,+,True,-0.25774,0.0,0.05,-0.25774,0.1817,0.0,True,True,True,True
2024-09-26,政治局会议：促进房地产市场止跌回稳,801180,-0.017305,-,+,False,0.0392,0.0517,0.625,0.7917,5.3281,0.625,False,-,+,True,-0.31774,0.0,0.05,-0.31774,0.26628,0.0,True,True,True,True
2024-09-26,政治局会议：促进房地产市场止跌回稳,801710,-0.010046,-,+,False,0.0327,0.0447,0.7083,0.5833,4.9908,0.7083,False,-,+,True,-0.1359,0.0,0.05,-0.1359,0.10123,0.0,True,True,True,True
2024-09-26,政治局会议：促进房地产市场止跌回稳,801780,-0.095562,-,+,False,0.0205,0.0265,0.5417,0.6667,2.2009,0.5417,False,-,+,True,-0.12294,0.0,0.05,-0.12294,0.10309,0.0,True,True,True,True
