event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2022-08-22,LPR双降：1年期降至3.65%(-5bp)，5年期降至4.30%(-,801790,0.017386,+,+,True,0.0337,0.0359,0.375,0.9583,-2.7125,0.375,False,+,+,False,-0.17096,0.0,0.05,-0.17096,0.20094,0.0,False,False,True,True
2022-08-22,LPR双降：1年期降至3.65%(-5bp)，5年期降至4.30%(-,801180,-0.013031,-,-,True,0.0235,0.0272,0.5417,1.0,-0.3124,0.5417,False,+,+,False,-0.30066,0.15836,0.05,-0.30066,0.29612,0.0,False,True,True,True
2022-08-22,LPR双降：1年期降至3.65%(-5bp)，5年期降至4.30%(-,801710,-0.02968,-,-,True,0.0158,0.019,0.625,1.0,4.2875,0.625,False,+,+,False,-0.2629,0.10437,0.05,-0.2629,0.25876,0.0,False,True,True,True
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801780,0.003452,+,+,True,0.0252,0.0289,0.5,0.7917,2.3633,0.5,False,-,+,True,-0.10458,0.0,0.05,-0.10458,0.07675,0.0,True,True,True,True
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801790,0.012493,+,+,True,0.0311,0.0342,0.5,0.9167,1.235,0.5,False,-,+,True,-0.14923,0.0,0.05,-0.14923,0.12014,0.0,True,True,True,True
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801180,0.052558,+,-,False,0.0353,0.0443,0.5417,0.9167,-1.028,0.5417,True,+,+,False,-0.2211,0.21964,0.05,-0.2211,0.21727,0.0,False,False,False,False
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801710,0.003928,+,-,False,0.0265,0.0325,0.5833,1.0,-0.5001,0.5833,False,+,+,False,-0.22349,0.18635,0.05,-0.22349,0.21386,0.0,False,False,False,False
2022-11-28,房地产金融16条：支持房企合理融资需求,801180,-0.000644,-,+,False,0.027,0.0314,0.4167,0.9583,-1.2057,0.4167,False,-,+,True,-0.23282,0.0,0.05,-0.23282,0.20189,0.0,False,True,True,True
2022-11-28,房地产金融16条：支持房企合理融资需求,801780,-0.006354,-,+,False,0.0265,0.0303,0.4583,0.9167,1.1762,0.4583,False,-,+,True,-0.10664,0.0,0.05,-0.10664,0.09409,0.0,False,True,True,True
2022-11-28,房地产金融16条：支持房企合理融资需求,801710,0.002945,+,+,True,0.0249,0.028,0.375,0.9583,-1.1248,0.375,False,+,+,False,-0.19635,0.0,0.05,-0.19635,0.19349,0.0,False,True,True,True
2023-03-17,央行降准0.25个百分点：释放长期资金约5000亿元,801780,-0.023531,-,+,False,0.0235,0.026,0.5417,1.0,3.4625,0.5417,False,-,+,True,-0.1487,0.0,0.05,-0.1487,0.14487,0.0,False,False,True,False
2023-03-17,央行降准0.25个百分点：释放长期资金约5000亿元,801790,0.000899,+,+,True,0.0329,0.0356,0.625,1.0,3.9604,0.625,False,-,+,True,-0.18543,0.0,0.05,-0.18543,0.17185,0.0,True,True,True,True
2023-03-17,央行降准0.25个百分点：释放长期资金约5000亿元,801180,-0.011634,-,-,True,0.0433,0.0461,0.6667,1.0,0.3664,0.6667,True,-,+,True,-0.29713,0.30731,0.05,-0.29713,0.23007,0.0,False,False,False,True
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801780,0.006226,+,+,True,0.0247,0.0266,0.375,0.9583,-0.5989,0.375,False,-,+,True,-0.12088,0.0,0.05,-0.12088,0.09412,0.0,False,False,False,False
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801790,-0.009731,-,+,False,0.0362,0.0389,0.375,0.9583,1.7934,0.375,True,-,+,True,-0.16826,0.0,0.05,-0.16826,0.13228,0.0,False,False,False,False
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801180,-0.000245,-,-,True,0.0456,0.049,0.5417,0.9167,-2.1954,0.5417,True,-,+,True,-0.15742,0.29925,0.05,-0.15742,0.11032,0.0,True,True,True,True
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801710,-0.01003,-,-,True,0.016,0.0217,0.5417,0.875,-0.7082,0.5417,False,-,+,True,-0.13002,0.09798,0.05,-0.13002,0.07951,0.0,True,True,True,True
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801790,0.072335,+,+,True,0.0252,0.029,0.5,0.875,1.872,0.5,False,-,+,True,-0.18716,0.0,0.05,-0.18716,0.16192,0.0,False,True,True,True
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801780,0.021393,+,+,True,0.0157,0.0181,0.4167,0.9167,0.3227,0.4167,False,-,+,True,-0.13734,0.0,0.05,-0.13734,0.12119,0.0,False,True,True,True
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801750,-0.024142,-,+,False,0.028,0.0321,0.5417,1.0,-1.1724,0.5417,False,-,+,True,-0.31158,0.0,0.05,-0.31158,0.30156,0.0,True,True,True,True
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801760,-0.053839,-,+,False,0.0235,0.0286,0.375,1.0,-1.1827,0.375,False,-,+,True,-0.53244,0.0,0.05,-0.53244,0.54105,0.0,False,False,False,True
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801780,0.025323,+,+,True,0.0134,0.0161,0.4583,1.0,0.5399,0.4583,False,-,+,True,-0.1519,0.0,0.05,-0.1519,0.12604,0.0,True,True,False,True
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801790,0.00605,+,+,True,0.0274,0.0312,0.5,1.0,-2.281,0.5,False,-,+,True,-0.19748,0.0,0.05,-0.19748,0.19677,0.0,True,True,False,False
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801180,0.003881,+,-,False,0.036,0.0403,0.625,0.9167,1.8268,0.625,False,-,+,True,-0.16052,0.25502,0.05,-0.16052,0.14244,0.0,True,False,True,False
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801710,0.021268,+,-,False,0.0227,0.026,0.5833,1.0,1.1101,0.5833,False,-,+,True,-0.17391,0.16825,0.05,-0.17391,0.13434,0.0,True,False,True,True
2023-08-21,LPR非对称下调：1年期降至3.45%(-10bp)，5年期维持4.2,801780,0.019955,+,+,True,0.0281,0.0306,0.5,1.0,1.1224,0.5,False,-,+,True,-0.18578,0.0,0.05,-0.18578,0.15261,0.0,False,False,False,False
2023-08-21,LPR非对称下调：1年期降至3.45%(-10bp)，5年期维持4.2,801790,0.006448,+,+,True,0.0398,0.0443,0.4583,1.0,-1.1233,0.4583,True,+,+,False,-0.22645,0.0,0.05,-0.22645,0.30022,0.0,False,False,False,False
2023-08-27,证监会：印花税减半、阶段性收紧IPO、规范减持,801790,-0.024251,-,+,False,0.0322,0.0343,0.375,1.0,-2.1322,0.375,False,-,+,True,-0.18479,0.0,0.05,-0.18479,0.1774,0.0,True,False,False,True
2023-08-27,证监会：印花税减半、阶段性收紧IPO、规范减持,801780,-0.021008,-,+,False,0.0246,0.0266,0.4583,1.0,0.4493,0.4583,False,-,+,True,-0.16136,0.0,0.05,-0.16136,0.14216,0.0,True,False,False,True
2023-09-15,央行降准0.25个百分点：释放长期资金约5000亿元,801780,0.008722,+,+,True,0.0346,0.036,0.4167,1.0,-2.2866,0.4167,False,-,+,True,-0.11898,0.0,0.05,-0.11898,0.10899,0.0,False,True,False,True
2023-09-15,央行降准0.25个百分点：释放长期资金约5000亿元,801790,0.013835,+,+,True,0.0307,0.0334,0.2917,1.0,-2.1635,0.2917,False,-,+,True,-0.18655,0.0,0.05,-0.18655,0.18163,0.0,False,False,False,False
2023-09-15,央行降准0.25个百分点：释放长期资金约5000亿元,801180,-0.003677,-,-,True,0.0317,0.0346,0.7083,1.0,7.2795,0.7083,False,-,+,True,-0.23812,0.25702,0.05,-0.23812,0.20486,0.0,False,True,True,True
2023-10-07,巴以冲突爆发：哈马斯袭击以色列引发中东局势骤紧,801030,-0.000342,-,+,False,0.0133,0.0156,0.4167,0.7917,-0.6436,0.4167,False,+,+,False,-0.06117,0.0,0.05,-0.06117,0.06744,0.0,False,False,False,False
2023-10-07,巴以冲突爆发：哈马斯袭击以色列引发中东局势骤紧,801040,0.003863,+,+,True,0.023,0.0254,0.375,0.8333,-1.8112,0.375,False,+,+,False,-0.06814,0.0,0.05,-0.06814,0.08797,0.0,False,False,False,False
2023-10-31,中央金融工作会议：加快建设金融强国（五年一度重磅会议）,801780,-0.005589,-,+,False,0.0245,0.0253,0.4167,1.0,-4.0419,0.4167,False,-,+,True,-0.13969,0.0,0.05,-0.13969,0.104,0.0,True,True,True,False
2023-10-31,中央金融工作会议：加快建设金融强国（五年一度重磅会议）,801790,0.022559,+,+,True,0.0356,0.0374,0.4167,0.9583,-1.9024,0.4167,False,-,+,True,-0.20794,0.0,0.05,-0.20794,0.16168,0.0,True,False,True,True
2023-10-31,中央金融工作会议：加快建设金融强国（五年一度重磅会议）,801180,0.004878,+,+,True,0.018,0.02,0.4167,1.0,-0.3782,0.4167,False,-,+,True,-0.25276,0.0,0.05,-0.25276,0.21415,0.0,True,False,True,True
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801780,0.052112,+,+,True,0.0115,0.0141,0.6667,0.9167,5.5671,0.6667,False,+,+,False,-0.11313,0.0,0.05,-0.11313,0.12521,0.0,True,True,True,True
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801790,0.029548,+,+,True,0.0275,0.0318,0.5417,0.8333,2.9064,0.5417,False,-,+,True,-0.12473,0.0,0.05,-0.12473,0.08603,0.0,True,True,True,True
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801180,0.030768,+,-,False,0.0459,0.054,0.5,0.7917,-0.6679,0.5,True,-,+,True,-0.23019,0.29149,0.05,-0.23019,0.18182,0.0,False,False,False,True
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801710,0.007479,+,-,False,0.0191,0.0235,0.4167,0.7917,-1.2768,0.4167,False,-,+,True,-0.17313,0.07424,0.05,-0.17313,0.10878,0.0,False,False,False,True
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801790,-0.012597,-,+,False,0.018,0.0209,0.5417,0.9583,2.9742,0.5417,False,-,+,True,-0.1633,0.0,0.05,-0.1633,0.12769,0.0,False,True,True,True
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801780,-0.034132,-,+,False,0.0235,0.0258,0.5,0.75,2.1534,0.5,False,-,+,True,-0.06022,0.0,0.05,-0.06022,0.0495,0.0,True,True,True,True
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801750,0.034151,+,+,True,0.0242,0.0328,0.75,0.7083,5.3302,0.75,False,-,+,True,-0.26436,0.0,0.05,-0.26436,0.15507,0.0,False,True,True,True
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801080,0.039127,+,+,True,0.0216,0.0285,0.75,0.7917,5.7505,0.75,False,-,+,True,-0.22893,0.0,0.05,-0.22893,0.16305,0.0,False,True,True,True
2024-02-07,证监会主席换帅：吴清接任易会满,801790,-0.00335,-,+,False,0.0171,0.0201,0.5417,1.0,1.6797,0.5417,False,-,+,True,-0.14535,0.0,0.05,-0.14535,0.10065,0.0,True,True,True,True
2024-02-07,证监会主席换帅：吴清接任易会满,801780,-0.010135,-,+,False,0.0213,0.0238,0.4167,0.8333,0.0183,0.4167,False,-,+,True,-0.06041,0.0,0.05,-0.06041,0.05507,0.0,False,True,True,True
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801180,0.024702,+,+,True,0.0229,0.0267,0.5,1.0,0.6619,0.5,False,-,+,True,-0.32671,0.0,0.05,-0.32671,0.23343,0.0,True,True,True,True
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801710,0.01431,+,+,True,0.0221,0.0248,0.5417,1.0,1.1961,0.5417,False,-,+,True,-0.23817,0.0,0.05,-0.23817,0.1489,0.0,True,True,True,True
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801780,-0.010944,-,+,False,0.0136,0.0158,0.4583,0.875,0.2956,0.4583,False,-,+,True,-0.0585,0.0,0.05,-0.0585,0.04635,0.0,True,True,True,True
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801890,0.02011,+,+,True,0.0292,0.0325,0.375,0.9167,-0.6672,0.375,False,+,+,False,-0.20579,0.0,0.05,-0.20579,0.22556,0.0,False,True,True,False
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801040,0.017119,+,+,True,0.0202,0.023,0.4583,0.9583,1.8198,0.4583,False,+,+,False,-0.13901,0.0,0.05,-0.13901,0.16387,0.0,False,True,True,False
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801030,0.022039,+,+,True,0.0272,0.0304,0.5,0.9167,0.2062,0.5,False,+,+,False,-0.1721,0.0,0.05,-0.1721,0.19071,0.0,False,True,True,False
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801880,0.04239,+,+,True,0.0257,0.029,0.5,1.0,0.2061,0.5,False,-,+,True,-0.22342,0.0,0.05,-0.22342,0.20628,0.0,True,True,True,True
2024-04-12,国务院新国九条：推动资本市场高质量发展,801790,-0.003087,-,+,False,0.0226,0.0265,0.6667,0.8333,3.7485,0.6667,False,-,+,True,-0.13038,0.0,0.05,-0.13038,0.09268,0.0,False,False,True,True
2024-04-12,国务院新国九条：推动资本市场高质量发展,801780,0.028432,+,-,False,0.01,0.0127,0.4583,0.8333,-6.5794,0.4583,False,-,+,True,-0.07813,0.04232,0.05,-0.07813,0.07618,0.0,True,False,False,False
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801880,-0.018169,-,-,True,0.0275,0.0291,0.4167,1.0,2.4969,0.4167,False,-,-,False,-0.23685,0.19891,0.05,-0.23685,0.21986,0.0,False,True,True,True
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801730,-0.024487,-,-,True,0.028,0.0309,0.6667,1.0,3.1193,0.6667,False,-,-,False,-0.21788,0.21144,0.05,-0.21788,0.19216,0.0,True,True,True,True
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801080,0.00901,+,-,False,0.0364,0.038,0.4167,1.0,-4.1354,0.4167,False,+,-,True,-0.30781,0.19915,0.05,-0.30781,0.30123,0.0,False,True,False,True
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801180,0.027905,+,+,True,0.0329,0.0365,0.2917,0.9583,-3.7422,0.2917,False,-,+,True,-0.24949,0.0,0.05,-0.24949,0.20486,0.0,True,True,True,False
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801710,-0.010448,-,+,False,0.0323,0.0347,0.3333,1.0,-9.0694,0.3333,False,-,+,True,-0.19216,0.0,0.05,-0.19216,0.15739,0.0,True,True,False,False
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801780,0.015168,+,+,True,0.0246,0.0258,0.4167,0.9167,-3.6181,0.4167,False,-,+,True,-0.05816,0.0,0.05,-0.05816,0.07028,0.0,True,True,True,False
2024-06-19,国资委：央企市值管理纳入业绩考核,801790,-0.009075,-,+,False,0.0183,0.0213,0.5,1.0,-1.753,0.5,False,-,+,True,-0.15182,0.0,0.05,-0.15182,0.12646,0.0,False,False,False,False
2024-06-19,国资委：央企市值管理纳入业绩考核,801780,0.028208,+,+,True,0.0277,0.0297,0.5833,0.9167,1.0485,0.5833,False,-,+,True,-0.07466,0.0,0.05,-0.07466,0.08057,0.0,True,True,True,True
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801780,0.023156,+,+,True,0.0128,0.0156,0.5,0.9167,0.622,0.5,False,-,+,True,-0.08647,0.0,0.05,-0.08647,0.07026,0.0,False,False,False,False
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801790,0.025813,+,+,True,0.0274,0.0297,0.375,0.875,-1.4559,0.375,False,-,+,True,-0.09802,0.0,0.05,-0.09802,0.07435,0.0,True,False,False,True
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801180,0.001992,+,+,True,0.0255,0.0297,0.3333,1.0,-2.1598,0.3333,False,-,+,True,-0.34874,0.0,0.05,-0.34874,0.30318,0.0,False,False,False,False
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801710,0.012554,+,+,True,0.0313,0.0336,0.3333,1.0,-5.9004,0.3333,False,-,+,True,-0.19922,0.0,0.05,-0.19922,0.17408,0.0,False,False,False,False
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801080,-0.027684,-,-,True,0.0367,0.0412,0.4167,0.9583,2.1767,0.4167,False,-,-,False,-0.21154,0.26628,0.05,-0.21154,0.16822,0.0,True,True,True,True
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801750,-0.042203,-,+,False,0.0169,0.0207,0.375,1.0,-3.6727,0.375,False,-,+,True,-0.36656,0.0,0.05,-0.36656,0.30437,0.0,False,False,False,False
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801790,-0.007489,-,-,True,0.0242,0.0267,0.6667,0.9583,-0.024,0.6667,False,-,-,False,-0.12143,0.16511,0.05,-0.12143,0.0961,0.0,True,True,True,True
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801770,-0.029484,-,+,False,0.0203,0.0243,0.4583,1.0,-2.5581,0.4583,False,-,+,True,-0.2386,0.0,0.05,-0.2386,0.20057,0.0,False,False,False,False
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801080,-0.014621,-,+,False,0.0361,0.0464,0.5417,0.8333,5.3175,0.5417,False,-,+,True,-0.27883,0.0,0.05,-0.27883,0.2709,0.0,False,False,False,True
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801750,0.011147,+,-,False,0.0394,0.0529,0.2917,0.8333,-8.6264,0.2917,False,-,+,True,-0.32663,0.03693,0.05,-0.32663,0.29551,0.0,True,False,True,False
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801770,0.03541,+,+,True,0.0366,0.0454,0.6667,0.8333,5.2295,0.625,False,-,+,True,-0.2594,0.0,0.05,-0.2594,0.22187,0.0,True,True,True,True
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801790,0.019094,+,+,True,0.0395,0.0439,0.5417,0.5833,5.7438,0.5417,False,-,+,True,-0.13507,0.0,0.05,-0.13507,0.1111,0.0,False,False,False,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801780,-0.147169,-,+,False,0.0195,0.0243,0.5417,0.5833,3.3202,0.5417,False,-,+,True,-0.12243,0.0,0.05,-0.12243,0.0921,0.0,True,True,True,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801790,0.165801,+,+,True,0.0286,0.0377,0.5833,0.5417,5.6923,0.5833,False,-,+,True,-0.10344,0.0,0.05,-0.10344,0.08612,0.0,True,True,True,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801180,0.017341,+,-,False,0.0348,0.046,0.3333,0.75,-5.4717,0.3333,True,-,+,True,-0.28038,0.06669,0.05,-0.28038,0.25611,0.0,False,False,False,False
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801750,0.172284,+,+,True,0.0351,0.0479,0.625,0.7917,5.1882,0.625,False,-,+,True,-0.31907,0.0,0.05,-0.31907,0.23923,0.0,True,True,True,True
2024-09-26,政治局会议：促进房地产市场止跌回稳,801180,-0.017305,-,+,False,0.0313,0.0414,0.625,0.7917,5.3281,0.625,True,-,+,True,-0.29587,0.0,0.05,-0.29587,0.25775,0.0,True,True,True,True
2024-09-26,政治局会议：促进房地产市场止跌回稳,801710,-0.010046,-,+,False,0.0244,0.0353,0.7083,0.625,4.9908,0.7083,False,-,+,True,-0.16038,0.0,0.05,-0.16038,0.10945,0.0,True,True,True,True
2024-09-26,政治局会议：促进房地产市场止跌回稳,801780,-0.095562,-,+,False,0.019,0.0246,0.5417,0.6667,2.2009,0.5417,False,-,+,True,-0.10664,0.0,0.05,-0.10664,0.09246,0.0,True,True,True,True
