event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2020-12-18,美国商务部BIS将中芯国际(SMIC)等逾60家中国实体列入出口管制实,801890,0.002826,+,+,True,0.0124,0.0145,0.5,1.0,1.7611,0.5,False,+,-,True,-0.21607,0.0,0.05,-0.21607,0.28191,0.0,False,False,False,True
2020-12-18,美国商务部BIS将中芯国际(SMIC)等逾60家中国实体列入出口管制实,801750,-0.056282,-,-,True,0.0177,0.0209,0.375,1.0,-1.4664,0.375,False,+,-,True,-0.20765,0.04585,0.05,-0.20765,0.2666,0.0,True,True,True,True
2020-12-18,美国商务部BIS将中芯国际(SMIC)等逾60家中国实体列入出口管制实,801770,-0.051321,-,+,False,0.0152,0.0192,0.2917,0.9583,-7.2055,0.2917,False,+,+,False,-0.27954,0.0,0.05,-0.27954,0.39377,0.0,False,False,False,False
2020-12-31,沪深交易所发布退市制度改革相关业务规则（退市新规），当日施行,801790,-0.040732,-,-,True,0.0396,0.0457,0.625,0.9583,1.8548,0.625,True,+,-,True,-0.23631,0.27409,0.05,-0.23631,0.27402,0.0,False,False,False,False
2020-12-31,沪深交易所发布退市制度改革相关业务规则（退市新规），当日施行,801780,-0.054139,-,-,True,0.0457,0.0489,0.4167,1.0,-5.2611,0.4167,True,+,-,True,-0.18307,0.27874,0.05,-0.18307,0.20312,0.0,False,True,False,False
2020-12-31,沪深交易所发布退市制度改革相关业务规则（退市新规），当日施行,801750,-0.059735,-,-,True,0.0184,0.0218,0.4583,1.0,0.7518,0.4583,False,+,-,True,-0.26814,0.06974,0.05,-0.26814,0.26285,0.0,False,False,True,False
2021-02-07,国务院反垄断委员会印发《关于平台经济领域的反垄断指南》正式稿,801760,0.026054,+,+,True,0.0114,0.0133,0.7083,1.0,3.4605,0.7083,False,+,+,False,-0.19362,0.0,0.05,-0.19362,0.22403,0.0,True,True,True,True
2021-02-07,国务院反垄断委员会印发《关于平台经济领域的反垄断指南》正式稿,801750,0.048968,+,+,True,0.0122,0.0144,0.6667,1.0,2.1138,0.6667,False,+,+,False,-0.28165,0.0,0.05,-0.28165,0.29565,0.0,True,True,True,True
2021-04-10,市场监管总局对阿里巴巴集团作出反垄断行政处罚决定（罚款182.28亿元,801760,0.001891,+,-,False,0.0077,0.0092,0.6667,1.0,5.3045,0.6667,False,+,-,True,-0.23232,0.00363,0.05,-0.23232,0.22917,0.0,True,True,False,False
2021-04-10,市场监管总局对阿里巴巴集团作出反垄断行政处罚决定（罚款182.28亿元,801750,0.025236,+,-,False,0.01,0.013,0.5417,1.0,-0.9094,0.5417,False,+,-,True,-0.24058,0.03307,0.05,-0.24058,0.24194,0.0,True,True,False,False
2021-06-23,第五批国家组织药品集中带量采购在上海开标（251个品种、148家企业中,801150,-0.00406,-,-,True,0.0384,0.0435,0.5,1.0,2.8796,0.4583,True,+,-,True,-0.24958,0.25239,0.05,-0.24958,0.29721,0.0,True,False,False,True
2021-07-09,央行宣布全面下调金融机构存款准备金率0.5个百分点（自7月15日起实施,801780,-0.014248,-,+,False,0.0424,0.0463,0.2917,1.0,-2.3574,0.2917,True,+,+,False,-0.25321,0.0,0.05,-0.25321,0.29381,0.0,False,False,False,False
2021-07-09,央行宣布全面下调金融机构存款准备金率0.5个百分点（自7月15日起实施,801790,0.004619,+,+,True,0.0191,0.0233,0.375,1.0,-1.1263,0.375,False,+,+,False,-0.2458,0.0,0.05,-0.2458,0.23644,0.0,False,True,True,True
2021-07-09,央行宣布全面下调金融机构存款准备金率0.5个百分点（自7月15日起实施,801180,-0.019353,-,-,True,0.0111,0.0162,0.625,1.0,1.8705,0.5833,False,+,+,False,-0.22694,0.00356,0.05,-0.22694,0.2254,0.0,True,True,True,True
2021-07-26,教育双减政策：学科类培训机构不得上市融资,801760,-0.01686,-,-,True,0.0131,0.0166,0.5417,0.5833,0.8298,0.5417,False,-,-,False,-0.07461,0.00772,0.05,-0.07461,0.05917,0.0,True,True,True,True
2021-09-02,国家在服贸会致辞中宣布设立北京证券交易所,801790,0.018625,+,+,True,0.0341,0.0365,0.4167,1.0,-1.4316,0.4167,False,+,+,False,-0.21338,0.0,0.05,-0.21338,0.22187,0.0,True,True,True,True
2021-09-02,国家在服贸会致辞中宣布设立北京证券交易所,801780,0.0032,+,+,True,0.013,0.016,0.4167,1.0,-2.7919,0.2917,False,+,-,True,-0.18902,0.00814,0.05,-0.18902,0.20812,0.0,True,True,True,True
2021-09-02,国家在服贸会致辞中宣布设立北京证券交易所,801750,0.002422,+,+,True,0.0098,0.0125,0.5,0.9583,-0.3703,0.5,False,-,+,True,-0.13364,0.00029,0.05,-0.13364,0.12253,0.0,False,True,True,True
2021-10-08,市场监管总局对美团作出反垄断行政处罚决定（罚款34.42亿元，按202,801760,0.019664,+,+,True,0.011,0.0143,0.5833,0.9167,-2.4748,0.5417,False,+,-,True,-0.13657,0.0,0.05,-0.13657,0.14956,0.0,True,True,True,False
2021-10-08,市场监管总局对美团作出反垄断行政处罚决定（罚款34.42亿元，按202,801750,0.017407,+,-,False,0.0105,0.0126,0.375,0.9167,-3.8712,0.375,False,-,-,False,-0.11764,0.04659,0.05,-0.11764,0.09197,0.0,False,False,False,False
2021-11-26,国家组织胰岛素专项集中带量采购产生拟中选结果（42个产品、11家企业中,801150,-0.01842,-,+,False,0.0319,0.0351,0.5,1.0,-1.0036,0.5,True,+,+,False,-0.11991,0.0,0.05,-0.11991,0.15564,0.0,False,True,False,True
2021-12-03,2021年国家医保药品目录谈判调整结果公布（新增74种药品，谈判新增药,801150,-0.025461,-,+,False,0.0231,0.0262,0.5833,1.0,-0.3401,0.5833,False,+,+,False,-0.14964,0.0,0.05,-0.14964,0.16925,0.0,True,False,True,False
2021-12-06,央行全面降准0.5个百分点，释放长期资金约1.2万亿元,801780,-0.022146,-,+,False,0.0401,0.0418,0.5,1.0,0.8588,0.5,True,-,+,True,-0.19781,0.0,0.05,-0.19781,0.1747,0.0,True,True,True,True
2021-12-06,央行全面降准0.5个百分点，释放长期资金约1.2万亿元,801790,0.004962,+,+,True,0.0204,0.0228,0.5833,1.0,0.9269,0.5417,False,-,+,True,-0.27381,0.0,0.05,-0.27381,0.23723,0.0,True,True,True,True
2021-12-06,央行全面降准0.5个百分点，释放长期资金约1.2万亿元,801180,-0.022505,-,+,False,0.0112,0.0151,0.4167,0.9583,1.0218,0.375,False,-,+,True,-0.18874,0.00343,0.05,-0.18874,0.16854,0.0,False,False,True,True
2021-12-20,LPR下调：1年期降至3.80%(-5bp)，5年期维持4.65%不变,801780,-0.006363,-,+,False,0.0378,0.0405,0.5,1.0,2.6767,0.5,True,-,+,True,-0.15865,0.0,0.05,-0.15865,0.13092,0.0,False,False,False,False
2021-12-20,LPR下调：1年期降至3.80%(-5bp)，5年期维持4.65%不变,801790,-0.007883,-,+,False,0.0204,0.0228,0.5,0.9583,-1.4919,0.5,False,-,+,True,-0.11193,0.0,0.05,-0.11193,0.09977,0.0,False,False,False,False
2022-01-17,中国人民银行下调1年期MLF利率10个基点至2.85%、7天期逆回购利,801780,0.029316,+,+,True,0.0322,0.0347,0.4583,0.7917,0.9967,0.4583,False,-,+,True,-0.09083,0.0,0.05,-0.09083,0.08698,0.0,False,True,True,True
2022-01-17,中国人民银行下调1年期MLF利率10个基点至2.85%、7天期逆回购利,801790,0.006263,+,+,True,0.0203,0.0256,0.5417,0.9167,-2.3349,0.5417,False,+,+,False,-0.13503,0.0,0.05,-0.13503,0.1367,0.0,True,True,True,False
2022-01-17,中国人民银行下调1年期MLF利率10个基点至2.85%、7天期逆回购利,801180,0.018132,+,-,False,0.0134,0.0171,0.4167,1.0,-5.6258,0.4167,False,-,+,True,-0.24489,0.01328,0.05,-0.24489,0.22365,0.0,False,False,False,False
2022-01-20,LPR双降：1年期降至3.70%(-10bp)，5年期降至4.60%(,801780,0.029385,+,+,True,0.0329,0.0358,0.4167,0.875,-0.1406,0.4167,False,-,+,True,-0.09328,0.0,0.05,-0.09328,0.08129,0.0,True,True,True,True
2022-01-20,LPR双降：1年期降至3.70%(-10bp)，5年期降至4.60%(,801790,0.003165,+,+,True,0.0206,0.0261,0.5,0.7917,-2.575,0.5,False,-,+,True,-0.11049,0.0,0.05,-0.11049,0.1071,0.0,True,True,False,False
2022-01-20,LPR双降：1年期降至3.70%(-10bp)，5年期降至4.60%(,801180,-0.020592,-,+,False,0.013,0.0167,0.4583,0.9583,-4.6614,0.4583,False,-,+,True,-0.19962,0.0,0.05,-0.19962,0.14611,0.0,False,False,False,False
2022-01-20,LPR双降：1年期降至3.70%(-10bp)，5年期降至4.60%(,801710,-0.040695,-,+,False,0.0358,0.0409,0.4583,0.7917,-2.8492,0.4583,True,-,+,True,-0.11681,0.0,0.05,-0.11681,0.09408,0.0,False,False,False,False
2022-01-24,中国人民银行下调14天期逆回购利率10个基点,801780,0.024658,+,+,True,0.0447,0.047,0.375,0.875,-1.5167,0.375,True,-,+,True,-0.08524,0.0,0.05,-0.08524,0.07471,0.0,False,False,False,True
2022-01-24,中国人民银行下调14天期逆回购利率10个基点,801790,-0.001646,-,+,False,0.0226,0.0269,0.4583,0.7917,-4.1255,0.4583,False,-,+,True,-0.10565,0.0,0.05,-0.10565,0.10425,0.0,False,False,False,True
2022-01-24,中国人民银行下调14天期逆回购利率10个基点,801180,0.004332,+,+,True,0.0116,0.0154,0.5,0.9583,-2.2603,0.5,False,+,+,False,-0.16189,0.00168,0.05,-0.16189,0.18498,0.0,False,False,False,False
2022-04-15,央行降准0.25个百分点：释放长期资金约5300亿元,801780,0.025073,+,+,True,0.0513,0.0552,0.3333,0.9583,-3.8863,0.3333,True,-,+,True,-0.1937,0.0,0.05,-0.1937,0.17469,0.0,True,False,False,False
2022-04-15,央行降准0.25个百分点：释放长期资金约5300亿元,801790,0.004824,+,+,True,0.0243,0.0299,0.5,0.9583,-3.4782,0.5,False,-,+,True,-0.20138,0.0,0.05,-0.20138,0.16034,0.0,True,False,False,False
2022-04-15,央行降准0.25个百分点：释放长期资金约5300亿元,801180,-0.011641,-,+,False,0.0254,0.0309,0.4583,1.0,-4.069,0.4583,False,-,+,True,-0.36612,0.00471,0.05,-0.36612,0.34345,0.0,False,False,False,False
2022-04-25,中国人民银行下调金融机构外汇存款准备金率1个百分点（9%→8%），5月,801780,-0.032975,-,+,False,0.0445,0.048,0.3333,0.9583,-3.8739,0.3333,True,-,+,True,-0.22292,0.0,0.05,-0.22292,0.19841,0.0,False,False,False,False
2022-04-25,中国人民银行下调金融机构外汇存款准备金率1个百分点（9%→8%），5月,801790,-0.045323,-,+,False,0.026,0.0314,0.5417,1.0,-1.3499,0.5417,False,-,+,True,-0.25022,0.0,0.05,-0.25022,0.22165,0.0,False,False,False,False
2022-04-25,中国人民银行下调金融机构外汇存款准备金率1个百分点（9%→8%），5月,801180,-0.038942,-,-,True,0.0189,0.0235,0.5,1.0,0.3301,0.5,False,-,+,True,-0.47749,0.0229,0.05,-0.47749,0.43729,0.0,True,True,True,True
2022-05-20,LPR非对称下调：1年期维持3.70%，5年期大降至4.45%(-15,801180,-0.046473,-,+,False,0.0125,0.0152,0.4583,1.0,-2.9636,0.4583,False,-,+,True,-0.47228,0.00315,0.05,-0.47228,0.41424,0.0,True,True,False,False
2022-05-20,LPR非对称下调：1年期维持3.70%，5年期大降至4.45%(-15,801710,-0.003947,-,+,False,0.0316,0.036,0.4583,1.0,1.6003,0.4583,False,-,+,True,-0.31763,0.0,0.05,-0.31763,0.28451,0.0,True,False,True,True
2022-08-15,中国人民银行下调1年期MLF利率10个基点至2.75%、7天期逆回购利,801780,-0.008638,-,+,False,0.0307,0.0334,0.5,1.0,0.0426,0.5,False,-,+,True,-0.15655,0.0,0.05,-0.15655,0.12425,0.0,False,False,False,False
2022-08-15,中国人民银行下调1年期MLF利率10个基点至2.75%、7天期逆回购利,801790,-0.006747,-,+,False,0.0251,0.0289,0.375,0.9583,-2.0896,0.375,False,+,+,False,-0.21944,0.0,0.05,-0.21944,0.25332,0.0,False,True,False,True
2022-08-15,中国人民银行下调1年期MLF利率10个基点至2.75%、7天期逆回购利,801180,0.039362,+,-,False,0.015,0.0183,0.4583,1.0,-2.4793,0.4583,False,-,+,True,-0.46704,0.04022,0.05,-0.46704,0.3866,0.0,True,False,False,False
2022-08-22,LPR双降：1年期降至3.65%(-5bp)，5年期降至4.30%(-,801780,0.005133,+,+,True,0.0391,0.0416,0.5,1.0,0.6381,0.5,True,-,+,True,-0.14435,0.0,0.05,-0.14435,0.12074,0.0,False,False,True,True
2022-08-22,LPR双降：1年期降至3.65%(-5bp)，5年期降至4.30%(-,801790,0.017386,+,+,True,0.0167,0.0201,0.4167,1.0,3.2942,0.4167,False,+,+,False,-0.18653,0.0,0.05,-0.18653,0.25241,0.0,False,False,True,True
2022-08-22,LPR双降：1年期降至3.65%(-5bp)，5年期降至4.30%(-,801180,-0.013031,-,+,False,0.0138,0.0172,0.5833,1.0,2.5615,0.5417,False,+,+,False,-0.24592,0.02263,0.05,-0.24592,0.25737,0.0,False,True,False,False
2022-08-22,LPR双降：1年期降至3.65%(-5bp)，5年期降至4.30%(-,801710,-0.02968,-,+,False,0.0474,0.0502,0.3333,0.9167,-6.0003,0.2917,True,-,+,True,-0.18913,0.0,0.05,-0.18913,0.14942,0.0,True,False,False,False
2022-09-05,中国人民银行下调金融机构外汇存款准备金率2个百分点（8%→6%），9月,801780,0.003115,+,+,True,0.0431,0.0447,0.5417,1.0,-2.1814,0.5417,True,-,+,True,-0.12426,0.0,0.05,-0.12426,0.0881,0.0,True,False,True,True
2022-09-05,中国人民银行下调金融机构外汇存款准备金率2个百分点（8%→6%），9月,801790,0.005172,+,+,True,0.018,0.0221,0.4583,0.9583,-3.283,0.4583,False,-,+,True,-0.19588,0.0,0.05,-0.19588,0.18354,0.0,True,True,True,False
2022-09-05,中国人民银行下调金融机构外汇存款准备金率2个百分点（8%→6%），9月,801180,0.031812,+,-,False,0.0158,0.0191,0.5833,1.0,2.0134,0.5833,False,-,+,True,-0.31811,0.04229,0.05,-0.31811,0.23353,0.0,False,False,False,False
