event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801180,0.052558,+,-,False,0.0456,0.0555,0.5417,0.9583,-1.028,0.5417,True,-,+,True,-0.30012,0.30107,0.05,-0.30012,0.25041,0.0,False,False,False,False
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801710,0.003928,+,-,False,0.0333,0.04,0.5833,1.0,-0.5001,0.5833,True,+,+,False,-0.27275,0.22194,0.05,-0.27275,0.27089,0.0,False,False,False,False
2022-11-28,房地产金融16条：支持房企合理融资需求,801180,-0.000644,-,+,False,0.0516,0.0552,0.4167,0.9583,-1.2057,0.4167,True,-,+,True,-0.2339,0.0,0.05,-0.2339,0.22308,0.0,False,True,True,True
2022-11-28,房地产金融16条：支持房企合理融资需求,801780,-0.006354,-,+,False,0.0352,0.0389,0.4583,0.875,1.1762,0.4583,False,-,+,True,-0.10214,0.0,0.05,-0.10214,0.08239,0.0,False,True,True,True
2022-11-28,房地产金融16条：支持房企合理融资需求,801710,0.002945,+,+,True,0.042,0.0456,0.375,1.0,-1.1248,0.375,True,-,+,True,-0.23841,0.0,0.05,-0.23841,0.22859,0.0,False,True,True,True
2023-03-17,央行降准0.25个百分点：释放长期资金约5000亿元,801780,-0.023531,-,+,False,0.0418,0.0445,0.5417,1.0,3.4625,0.5417,True,+,+,False,-0.18769,0.0,0.05,-0.18769,0.2235,0.0,False,False,True,False
2023-03-17,央行降准0.25个百分点：释放长期资金约5000亿元,801790,0.000899,+,+,True,0.0304,0.0328,0.625,1.0,3.9604,0.625,False,-,+,True,-0.21157,0.0,0.05,-0.21157,0.19072,0.0,True,True,True,True
2023-03-17,央行降准0.25个百分点：释放长期资金约5000亿元,801180,-0.011634,-,-,True,0.0553,0.0577,0.6667,1.0,0.3664,0.6667,True,-,+,True,-0.24906,0.37918,0.05,-0.24906,0.20381,0.0,False,False,False,True
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801780,0.006226,+,+,True,0.0459,0.0482,0.375,0.9583,-0.5989,0.375,True,-,+,True,-0.1322,0.0,0.05,-0.1322,0.10092,0.0,False,False,False,False
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801790,-0.009731,-,+,False,0.0417,0.0445,0.375,0.9583,1.7934,0.375,True,-,+,True,-0.17416,0.0,0.05,-0.17416,0.13843,0.0,False,False,False,False
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801180,-0.000245,-,-,True,0.0504,0.0538,0.5417,0.9167,-2.1954,0.5417,True,-,+,True,-0.14117,0.33411,0.05,-0.14117,0.1046,0.0,True,True,True,True
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801710,-0.01003,-,-,True,0.0236,0.0286,0.5417,0.875,-0.7082,0.5417,False,-,+,True,-0.11731,0.15654,0.05,-0.11731,0.08463,0.0,True,True,True,True
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801790,0.072335,+,+,True,0.0375,0.0414,0.5,0.8333,1.872,0.5,False,-,+,True,-0.13669,0.0,0.05,-0.13669,0.12605,0.0,False,True,True,True
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801780,0.021393,+,+,True,0.0381,0.0402,0.4167,0.9167,0.3227,0.4167,False,-,+,True,-0.14231,0.0,0.05,-0.14231,0.10951,0.0,False,True,True,True
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801750,-0.024142,-,+,False,0.0279,0.032,0.5417,1.0,-1.1724,0.5417,False,+,+,False,-0.27539,0.0,0.05,-0.27539,0.28898,0.0,True,True,True,True
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801760,-0.053839,-,+,False,0.0471,0.0521,0.375,1.0,-1.1827,0.375,True,+,+,False,-0.50753,0.0,0.05,-0.50753,0.57785,0.0,False,False,False,True
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801780,0.025323,+,+,True,0.0307,0.0331,0.4583,1.0,0.5399,0.4583,False,-,+,True,-0.14945,0.0,0.05,-0.14945,0.13322,0.0,True,True,False,True
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801790,0.00605,+,+,True,0.0448,0.0477,0.5,1.0,-2.281,0.5,True,-,+,True,-0.19949,0.0,0.05,-0.19949,0.18125,0.0,True,True,False,False
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801180,0.003881,+,-,False,0.0394,0.0436,0.625,0.9167,1.8268,0.625,True,-,+,True,-0.19056,0.27978,0.05,-0.19056,0.17337,0.0,True,False,True,False
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801710,0.021268,+,-,False,0.0338,0.0368,0.5833,0.9583,1.1101,0.5833,False,-,+,True,-0.16486,0.24692,0.05,-0.16486,0.11276,0.0,True,False,True,True
2023-08-21,LPR非对称下调：1年期降至3.45%(-10bp)，5年期维持4.2,801780,0.019955,+,+,True,0.0441,0.0463,0.5,1.0,1.1224,0.5,True,-,+,True,-0.1546,0.0,0.05,-0.1546,0.14312,0.0,False,False,False,False
2023-08-21,LPR非对称下调：1年期降至3.45%(-10bp)，5年期维持4.2,801790,0.006448,+,+,True,0.0487,0.0524,0.4583,1.0,-1.1233,0.4583,True,-,+,True,-0.23373,0.0,0.05,-0.23373,0.23814,0.0,False,False,False,False
2023-08-27,证监会：印花税减半、阶段性收紧IPO、规范减持,801790,-0.024251,-,+,False,0.045,0.0475,0.375,1.0,-2.1322,0.375,True,-,+,True,-0.17176,0.0,0.05,-0.17176,0.17093,0.0,True,False,False,True
2023-08-27,证监会：印花税减半、阶段性收紧IPO、规范减持,801780,-0.021008,-,+,False,0.0422,0.044,0.4583,1.0,0.4493,0.4583,True,-,+,True,-0.15444,0.0,0.05,-0.15444,0.13199,0.0,True,False,False,True
2023-09-15,央行降准0.25个百分点：释放长期资金约5000亿元,801780,0.008722,+,+,True,0.0436,0.0451,0.4167,1.0,-2.2866,0.4167,True,-,+,True,-0.12456,0.0,0.05,-0.12456,0.10686,0.0,False,True,False,True
2023-09-15,央行降准0.25个百分点：释放长期资金约5000亿元,801790,0.013835,+,+,True,0.041,0.0439,0.2917,1.0,-2.1635,0.2917,True,-,+,True,-0.2299,0.0,0.05,-0.2299,0.18392,0.0,False,False,False,False
2023-09-15,央行降准0.25个百分点：释放长期资金约5000亿元,801180,-0.003677,-,-,True,0.0456,0.0482,0.7083,1.0,7.2795,0.7083,True,-,+,True,-0.2472,0.34709,0.05,-0.2472,0.24605,0.0,False,True,True,True
2023-10-07,巴以冲突爆发：哈马斯袭击以色列引发中东局势骤紧,801030,-0.000342,-,-,True,0.0278,0.0297,0.5833,0.75,0.2462,0.5833,False,+,-,True,-0.05419,0.19079,0.05,-0.05419,0.06508,0.0,True,True,True,True
2023-10-07,巴以冲突爆发：哈马斯袭击以色列引发中东局势骤紧,801040,0.003863,+,-,False,0.031,0.0336,0.625,0.8333,1.4478,0.625,False,+,-,True,-0.07848,0.21814,0.05,-0.07848,0.0793,0.0,True,True,True,True
2023-10-31,中央金融工作会议：加快建设金融强国（五年一度重磅会议）,801780,-0.005589,-,+,False,0.0419,0.0431,0.4167,1.0,-4.0419,0.4167,True,-,+,True,-0.14254,0.0,0.05,-0.14254,0.11546,0.0,True,True,True,False
2023-10-31,中央金融工作会议：加快建设金融强国（五年一度重磅会议）,801790,0.022559,+,+,True,0.0316,0.0333,0.4167,1.0,-1.9024,0.4167,False,-,+,True,-0.19472,0.0,0.05,-0.19472,0.17752,0.0,True,False,True,True
2023-10-31,中央金融工作会议：加快建设金融强国（五年一度重磅会议）,801180,0.004878,+,+,True,0.0364,0.0393,0.4167,1.0,-0.3782,0.4167,False,+,+,False,-0.17742,0.0,0.05,-0.17742,0.16716,0.0,True,False,True,True
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801780,0.052112,+,+,True,0.0172,0.0196,0.6667,0.6667,5.5671,0.6667,False,-,+,True,-0.06323,0.0,0.05,-0.06323,0.04938,0.0,True,True,True,True
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801790,0.029548,+,+,True,0.0378,0.0416,0.5417,0.875,2.9064,0.5417,False,-,+,True,-0.13285,0.0,0.05,-0.13285,0.09941,0.0,True,True,True,True
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801180,0.030768,+,-,False,0.0536,0.0616,0.5,0.7083,-0.6679,0.5,True,-,+,True,-0.19344,0.34781,0.05,-0.19344,0.12948,0.0,False,False,False,True
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801710,0.007479,+,-,False,0.0197,0.0245,0.4167,0.8333,-1.2768,0.4167,False,-,+,True,-0.18529,0.08457,0.05,-0.18529,0.12681,0.0,False,False,False,True
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801790,-0.012597,-,+,False,0.0241,0.0268,0.5417,0.9583,2.9742,0.5417,False,-,+,True,-0.14674,0.0,0.05,-0.14674,0.11408,0.0,False,True,True,True
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801780,-0.034132,-,+,False,0.0322,0.034,0.5,0.75,2.1534,0.5,False,-,+,True,-0.05071,0.0,0.05,-0.05071,0.0394,0.0,True,True,True,True
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801750,0.034151,+,+,True,0.029,0.0403,0.75,0.7083,5.3302,0.75,False,-,+,True,-0.25688,0.0,0.05,-0.25688,0.19551,0.0,False,True,True,True
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801080,0.039127,+,+,True,0.021,0.0277,0.75,0.75,5.7505,0.75,False,-,+,True,-0.21185,0.0,0.05,-0.21185,0.13975,0.0,False,True,True,True
2024-02-07,证监会主席换帅：吴清接任易会满,801790,-0.00335,-,+,False,0.0357,0.0379,0.5417,1.0,1.6797,0.5417,False,+,+,False,-0.1378,0.0,0.05,-0.1378,0.12069,0.0,True,True,True,True
2024-02-07,证监会主席换帅：吴清接任易会满,801780,-0.010135,-,+,False,0.0315,0.0334,0.4167,0.8333,0.0183,0.4167,False,-,+,True,-0.06035,0.0,0.05,-0.06035,0.04765,0.0,False,True,True,True
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801180,0.024702,+,+,True,0.0363,0.0399,0.5,1.0,0.6619,0.5,False,-,+,True,-0.28772,0.0,0.05,-0.28772,0.20272,0.0,True,True,True,True
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801710,0.01431,+,+,True,0.0326,0.0346,0.5417,1.0,1.1961,0.5417,False,-,+,True,-0.20859,0.0,0.05,-0.20859,0.12137,0.0,True,True,True,True
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801780,-0.010944,-,+,False,0.0165,0.0189,0.4583,0.875,0.2956,0.4583,False,-,+,True,-0.06427,0.0,0.05,-0.06427,0.05192,0.0,True,True,True,True
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801890,0.02011,+,+,True,0.0444,0.0476,0.375,0.9167,-0.6672,0.375,True,-,+,True,-0.21982,0.0,0.05,-0.21982,0.21123,0.0,False,True,True,False
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801040,0.017119,+,+,True,0.0388,0.0412,0.4583,0.9583,1.8198,0.4583,False,+,+,False,-0.14733,0.0,0.05,-0.14733,0.17078,0.0,False,True,True,False
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801030,0.022039,+,+,True,0.0432,0.0471,0.5,0.9167,0.2062,0.5,True,+,+,False,-0.17589,0.0,0.05,-0.17589,0.18948,0.0,False,True,True,False
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801880,0.04239,+,+,True,0.0377,0.0414,0.5,0.9583,0.2061,0.5,False,+,+,False,-0.19761,0.0,0.05,-0.19761,0.19942,0.0,True,True,True,True
2024-04-12,国务院新国九条：推动资本市场高质量发展,801790,-0.003087,-,+,False,0.0328,0.0367,0.6667,0.8333,3.7485,0.6667,False,-,+,True,-0.12813,0.0,0.05,-0.12813,0.09535,0.0,False,False,True,True
2024-04-12,国务院新国九条：推动资本市场高质量发展,801780,0.028432,+,-,False,0.012,0.0146,0.4583,0.8333,-6.5794,0.4583,False,-,+,True,-0.06515,0.05909,0.05,-0.06515,0.06699,0.0,True,False,False,False
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801880,-0.018169,-,-,True,0.0439,0.0452,0.4167,1.0,2.4969,0.4167,True,+,-,True,-0.21307,0.2979,0.05,-0.21307,0.21991,0.0,False,True,True,True
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801730,-0.024487,-,-,True,0.0411,0.0438,0.6667,1.0,3.1193,0.6667,True,-,-,False,-0.24454,0.29312,0.05,-0.24454,0.2442,0.0,True,True,True,True
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801080,0.00901,+,-,False,0.053,0.0548,0.4167,1.0,-4.1354,0.4167,True,-,-,False,-0.35694,0.33124,0.05,-0.35694,0.29524,0.0,False,True,False,True
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801180,0.027905,+,+,True,0.0509,0.0547,0.2917,0.9583,-3.7422,0.2917,True,-,+,True,-0.24471,0.0,0.05,-0.24471,0.22503,0.0,True,True,True,False
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801710,-0.010448,-,+,False,0.042,0.0442,0.3333,1.0,-9.0694,0.3333,False,-,+,True,-0.19328,0.0,0.05,-0.19328,0.13657,0.0,True,True,False,False
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801780,0.015168,+,+,True,0.0422,0.0434,0.4167,0.9583,-3.6181,0.4167,True,-,+,True,-0.06803,0.0,0.05,-0.06803,0.08107,0.0,True,True,True,False
2024-06-19,国资委：央企市值管理纳入业绩考核,801790,-0.009075,-,+,False,0.0375,0.0404,0.5,1.0,-1.753,0.5,True,-,+,True,-0.16963,0.0,0.05,-0.16963,0.14222,0.0,False,False,False,False
2024-06-19,国资委：央企市值管理纳入业绩考核,801780,0.028208,+,+,True,0.0434,0.045,0.5833,0.9167,1.0485,0.5833,True,-,+,True,-0.09514,0.0,0.05,-0.09514,0.07661,0.0,True,True,True,True
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801780,0.023156,+,+,True,0.0225,0.0256,0.5,0.9167,0.622,0.5,False,-,+,True,-0.08617,0.0,0.05,-0.08617,0.06782,0.0,False,False,False,False
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801790,0.025813,+,+,True,0.0435,0.0461,0.375,0.9583,-1.4559,0.375,True,-,+,True,-0.11585,0.0,0.05,-0.11585,0.08092,0.0,True,False,False,True
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801180,0.001992,+,+,True,0.0407,0.0449,0.3333,1.0,-2.1598,0.3333,True,-,+,True,-0.35124,0.0,0.05,-0.35124,0.30284,0.0,False,False,False,False
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801710,0.012554,+,+,True,0.0454,0.0477,0.3333,1.0,-5.9004,0.3333,True,-,+,True,-0.19201,0.0,0.05,-0.19201,0.17731,0.0,False,False,False,False
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801080,-0.027684,-,-,True,0.0271,0.0314,0.4167,0.9583,2.1767,0.4167,False,-,-,False,-0.2106,0.2043,0.05,-0.2106,0.1805,0.0,True,True,True,True
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801750,-0.042203,-,-,True,0.0217,0.0257,0.5833,1.0,1.7898,0.5833,False,-,-,False,-0.2996,0.15101,0.05,-0.2996,0.23939,0.0,True,True,True,True
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801790,-0.007489,-,-,True,0.0537,0.0556,0.6667,1.0,-0.024,0.6667,True,+,-,True,-0.13336,0.36049,0.05,-0.13336,0.14893,0.0,True,True,True,True
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801770,-0.029484,-,-,True,0.0335,0.0372,0.5417,1.0,2.2914,0.5417,False,-,-,False,-0.21128,0.27735,0.05,-0.21128,0.17366,0.0,True,True,True,True
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801080,-0.014621,-,+,False,0.0331,0.0475,0.5833,0.6667,1.1954,0.5417,False,-,+,True,-0.19899,0.00064,0.05,-0.19899,0.17262,0.0,False,False,False,True
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801750,0.011147,+,-,False,0.0406,0.0535,0.25,0.875,-10.6767,0.25,False,-,+,True,-0.31539,0.0509,0.05,-0.31539,0.27427,0.0,True,False,True,False
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801770,0.03541,+,+,True,0.0342,0.0435,0.6667,0.7917,5.2295,0.625,False,-,+,True,-0.2384,0.0,0.05,-0.2384,0.21392,0.0,True,True,True,True
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801790,0.019094,+,+,True,0.0459,0.0499,0.5417,0.5833,5.7438,0.5417,True,-,+,True,-0.11374,0.0,0.05,-0.11374,0.09468,0.0,False,False,False,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801780,-0.147169,-,+,False,0.0196,0.0243,0.5417,0.6667,3.3202,0.5417,False,-,+,True,-0.1302,0.0,0.05,-0.1302,0.10302,0.0,True,True,True,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801790,0.165801,+,+,True,0.0296,0.0378,0.5833,0.5417,5.6923,0.5833,False,-,+,True,-0.11334,0.0,0.05,-0.11334,0.08741,0.0,True,True,True,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801180,0.017341,+,-,False,0.0394,0.0501,0.3333,0.75,-5.4717,0.3333,True,-,+,True,-0.35122,0.11546,0.05,-0.35122,0.26534,0.0,False,False,False,False
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801750,0.172284,+,+,True,0.0389,0.0501,0.625,0.6667,5.1882,0.625,False,-,+,True,-0.25823,0.0,0.05,-0.25823,0.18198,0.0,True,True,True,True
2024-09-26,政治局会议：促进房地产市场止跌回稳,801180,-0.017305,-,+,False,0.0345,0.0453,0.625,0.7917,5.3281,0.625,True,-,+,True,-0.31759,0.0,0.05,-0.31759,0.26624,0.0,True,True,True,True
2024-09-26,政治局会议：促进房地产市场止跌回稳,801710,-0.010046,-,+,False,0.0266,0.0383,0.7083,0.5833,4.9908,0.7083,False,-,+,True,-0.13588,0.0,0.05,-0.13588,0.10114,0.0,True,True,True,True
2024-09-26,政治局会议：促进房地产市场止跌回稳,801780,-0.095562,-,+,False,0.0219,0.0285,0.5417,0.6667,2.2009,0.5417,False,-,+,True,-0.12292,0.0,0.05,-0.12292,0.10318,0.0,True,True,True,True
