event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2020-09-22,双碳目标宣布：2030年碳达峰、2060年碳中和,801770,-0.026561,-,+,False,0.0189,0.0226,0.375,1.0,-4.3119,0.375,False,+,+,False,-0.24743,0.0,0.05,-0.24743,0.34441,0.0,False,False,False,True
2021-07-26,教育双减政策：学科类培训机构不得上市融资,801760,-0.01686,-,-,True,0.0282,0.0324,0.625,0.6667,2.3567,0.625,False,+,-,True,-0.07697,0.19971,0.05,-0.07697,0.08016,0.0,True,True,True,True
2021-12-06,央行全面降准0.5个百分点，释放长期资金约1.2万亿元,801780,-0.022146,-,-,True,0.0309,0.033,0.5,1.0,-1.4117,0.5,False,-,-,False,-0.17492,0.21244,0.05,-0.17492,0.14721,0.0,False,False,False,False
2021-12-06,央行全面降准0.5个百分点，释放长期资金约1.2万亿元,801790,0.004962,+,-,False,0.0297,0.0325,0.4583,1.0,-1.7618,0.4583,False,-,-,False,-0.12524,0.19524,0.05,-0.12524,0.12647,0.0,False,False,False,False
2021-12-06,央行全面降准0.5个百分点，释放长期资金约1.2万亿元,801180,-0.022505,-,+,False,0.0192,0.0222,0.5,0.9583,3.5438,0.4583,False,-,+,True,-0.21433,0.0,0.05,-0.21433,0.17758,0.0,True,True,True,True
2021-12-20,LPR下调：1年期降至3.80%(-5bp)，5年期维持4.65%不变,801780,-0.006363,-,-,True,0.0236,0.0252,0.5,1.0,-3.1358,0.4583,False,-,+,True,-0.14755,0.15098,0.05,-0.14755,0.12756,0.0,True,True,True,True
2021-12-20,LPR下调：1年期降至3.80%(-5bp)，5年期维持4.65%不变,801790,-0.007883,-,-,True,0.0081,0.0105,0.4583,0.9583,0.4583,0.4583,False,-,+,True,-0.1061,0.03438,0.05,-0.1061,0.09299,0.0,True,True,True,True
2022-01-20,LPR双降：1年期降至3.70%(-10bp)，5年期降至4.60%(,801780,0.029385,+,-,False,0.0233,0.0274,0.5833,0.75,-0.2151,0.5833,False,-,+,True,-0.09356,0.16461,0.05,-0.09356,0.07155,0.0,False,False,False,False
2022-01-20,LPR双降：1年期降至3.70%(-10bp)，5年期降至4.60%(,801790,0.003165,+,-,False,0.0123,0.0161,0.625,0.8333,4.2344,0.5833,False,-,+,True,-0.09894,0.01673,0.05,-0.09894,0.09446,0.0,False,False,True,True
2022-01-20,LPR双降：1年期降至3.70%(-10bp)，5年期降至4.60%(,801180,-0.020592,-,-,True,0.024,0.0282,0.5417,0.8333,2.0384,0.5417,False,-,+,True,-0.13863,0.18328,0.05,-0.13863,0.1171,0.0,True,True,True,True
2022-01-20,LPR双降：1年期降至3.70%(-10bp)，5年期降至4.60%(,801710,-0.040695,-,-,True,0.0132,0.017,0.5417,0.875,2.9708,0.4583,False,-,+,True,-0.14402,0.01048,0.05,-0.14402,0.14285,0.0,True,True,True,True
2022-04-15,央行降准0.25个百分点：释放长期资金约5300亿元,801780,0.025073,+,-,False,0.0113,0.0158,0.6667,0.9583,3.5534,0.6667,False,+,+,False,-0.16917,0.0292,0.05,-0.16917,0.17898,0.0,False,True,True,True
2022-04-15,央行降准0.25个百分点：释放长期资金约5300亿元,801790,0.004824,+,+,True,0.0158,0.0214,0.5,0.9167,-3.8184,0.4583,False,-,+,True,-0.24407,0.00093,0.05,-0.24407,0.18384,0.0,True,False,False,False
2022-04-15,央行降准0.25个百分点：释放长期资金约5300亿元,801180,-0.011641,-,-,True,0.0265,0.0343,0.5417,1.0,2.3734,0.5417,False,-,+,True,-0.41405,0.1478,0.05,-0.41405,0.40877,0.0,False,False,True,True
2022-05-20,LPR非对称下调：1年期维持3.70%，5年期大降至4.45%(-15,801180,-0.046473,-,-,True,0.0319,0.0356,0.5833,1.0,1.9315,0.5833,False,-,+,True,-0.4442,0.2639,0.05,-0.4442,0.40021,0.0,True,True,True,True
2022-05-20,LPR非对称下调：1年期维持3.70%，5年期大降至4.45%(-15,801710,-0.003947,-,-,True,0.012,0.0158,0.5417,1.0,-1.9013,0.5417,False,-,+,True,-0.28563,0.01605,0.05,-0.28563,0.27295,0.0,False,True,False,False
2022-08-22,LPR双降：1年期降至3.65%(-5bp)，5年期降至4.30%(-,801780,0.005133,+,+,True,0.0227,0.0251,0.5,1.0,0.6381,0.5,False,-,+,True,-0.13974,0.0,0.05,-0.13974,0.11051,0.0,False,False,True,True
2022-08-22,LPR双降：1年期降至3.65%(-5bp)，5年期降至4.30%(-,801790,0.017386,+,+,True,0.0194,0.0225,0.375,1.0,-2.7125,0.375,False,-,+,True,-0.25881,0.0,0.05,-0.25881,0.20387,0.0,False,False,True,True
2022-08-22,LPR双降：1年期降至3.65%(-5bp)，5年期降至4.30%(-,801180,-0.013031,-,-,True,0.0469,0.0506,0.5417,1.0,-0.3124,0.5417,True,-,+,True,-0.33138,0.32874,0.05,-0.33138,0.28284,0.0,False,True,True,True
2022-08-22,LPR双降：1年期降至3.65%(-5bp)，5年期降至4.30%(-,801710,-0.02968,-,-,True,0.017,0.0209,0.6667,1.0,5.6572,0.6667,False,-,+,True,-0.17299,0.133,0.05,-0.17299,0.16444,0.0,False,True,True,True
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801780,0.003452,+,+,True,0.0192,0.023,0.5,0.7917,2.3633,0.5,False,-,+,True,-0.10421,0.0,0.05,-0.10421,0.07574,0.0,True,True,True,True
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801790,0.012493,+,+,True,0.0301,0.0336,0.5,0.9167,1.235,0.5,False,-,+,True,-0.17768,0.0,0.05,-0.17768,0.14236,0.0,True,True,True,True
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801180,0.052558,+,-,False,0.036,0.0454,0.5417,0.9167,-1.028,0.5417,True,-,+,True,-0.22466,0.23691,0.05,-0.22466,0.20744,0.0,False,False,False,False
2022-11-25,央行降准0.25个百分点：释放长期资金约5000亿元,801710,0.003928,+,-,False,0.0281,0.0355,0.5833,1.0,-0.5001,0.5833,False,-,+,True,-0.24304,0.20049,0.05,-0.24304,0.19892,0.0,False,False,False,False
2022-11-28,房地产金融16条：支持房企合理融资需求,801180,-0.000644,-,+,False,0.0268,0.0313,0.4167,0.9583,-1.2057,0.4167,False,-,+,True,-0.23693,0.0,0.05,-0.23693,0.23092,0.0,False,True,True,True
2022-11-28,房地产金融16条：支持房企合理融资需求,801780,-0.006354,-,+,False,0.022,0.0255,0.4583,0.8333,1.1762,0.4583,False,-,+,True,-0.09678,0.0,0.05,-0.09678,0.07683,0.0,False,True,True,True
2022-11-28,房地产金融16条：支持房企合理融资需求,801710,0.002945,+,+,True,0.0292,0.0332,0.375,0.9583,-1.1248,0.375,False,+,+,False,-0.19823,0.0,0.05,-0.19823,0.19078,0.0,False,True,True,True
2023-03-17,央行降准0.25个百分点：释放长期资金约5000亿元,801780,-0.023531,-,+,False,0.0274,0.0295,0.5417,1.0,3.4625,0.5417,False,-,+,True,-0.1231,0.0,0.05,-0.1231,0.13228,0.0,False,False,True,False
2023-03-17,央行降准0.25个百分点：释放长期资金约5000亿元,801790,0.000899,+,+,True,0.0259,0.0279,0.625,1.0,3.9604,0.625,False,-,+,True,-0.19833,0.0,0.05,-0.19833,0.17394,0.0,True,True,True,True
2023-03-17,央行降准0.25个百分点：释放长期资金约5000亿元,801180,-0.011634,-,-,True,0.0348,0.0378,0.6667,1.0,0.3664,0.6667,True,-,+,True,-0.25919,0.24835,0.05,-0.25919,0.19174,0.0,False,False,False,True
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801780,0.006226,+,+,True,0.0224,0.0241,0.375,0.9583,-0.5989,0.375,False,-,+,True,-0.11731,0.0,0.05,-0.11731,0.08718,0.0,False,False,False,False
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801790,-0.009731,-,+,False,0.0287,0.0313,0.375,0.9583,1.7934,0.375,False,-,+,True,-0.15886,0.0,0.05,-0.15886,0.12083,0.0,False,False,False,False
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801180,-0.000245,-,-,True,0.0399,0.0435,0.5417,0.9167,-2.1954,0.5417,False,-,+,True,-0.121,0.25541,0.05,-0.121,0.08803,0.0,True,True,True,True
2023-06-20,LPR双降：1年期降至3.55%(-10bp)，5年期降至4.20%(,801710,-0.01003,-,-,True,0.0177,0.0233,0.5417,0.875,-0.7082,0.5417,False,-,+,True,-0.14438,0.11351,0.05,-0.14438,0.09792,0.0,True,True,True,True
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801790,0.072335,+,+,True,0.0199,0.0242,0.5,0.8333,1.872,0.5,False,-,+,True,-0.15243,0.0,0.05,-0.15243,0.12897,0.0,False,True,True,True
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801780,0.021393,+,+,True,0.0203,0.0229,0.4167,0.9167,0.3227,0.4167,False,-,+,True,-0.12778,0.0,0.05,-0.12778,0.10335,0.0,False,True,True,True
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801750,-0.024142,-,+,False,0.0293,0.0332,0.5417,1.0,-1.1724,0.5417,False,-,+,True,-0.34472,0.0,0.05,-0.34472,0.33376,0.0,True,True,True,True
2023-07-24,政治局会议：活跃资本市场，提振投资者信心,801760,-0.053839,-,+,False,0.0275,0.0333,0.375,1.0,-1.1827,0.375,False,+,+,False,-0.47798,0.0,0.05,-0.47798,0.5264,0.0,False,False,False,True
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801780,0.025323,+,+,True,0.0281,0.0303,0.4583,1.0,0.5399,0.4583,False,-,+,True,-0.14774,0.0,0.05,-0.14774,0.12455,0.0,True,True,False,True
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801790,0.00605,+,+,True,0.0332,0.0362,0.5,1.0,-2.281,0.5,False,-,+,True,-0.17619,0.0,0.05,-0.17619,0.15117,0.0,True,True,False,False
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801180,0.003881,+,-,False,0.0363,0.0409,0.625,0.9167,1.8268,0.625,False,-,+,True,-0.1763,0.25823,0.05,-0.1763,0.14505,0.0,True,False,True,False
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801710,0.021268,+,-,False,0.0212,0.025,0.5833,1.0,1.1101,0.5833,False,-,+,True,-0.16471,0.16498,0.05,-0.16471,0.13167,0.0,True,False,True,True
2023-08-21,LPR非对称下调：1年期降至3.45%(-10bp)，5年期维持4.2,801780,0.019955,+,+,True,0.0289,0.0315,0.5,1.0,1.1224,0.5,False,-,+,True,-0.21872,0.0,0.05,-0.21872,0.18307,0.0,False,False,False,False
2023-08-21,LPR非对称下调：1年期降至3.45%(-10bp)，5年期维持4.2,801790,0.006448,+,+,True,0.0351,0.0386,0.4583,1.0,-1.1233,0.4583,False,-,+,True,-0.16981,0.0,0.05,-0.16981,0.16385,0.0,False,False,False,False
2023-08-27,证监会：印花税减半、阶段性收紧IPO、规范减持,801790,-0.024251,-,+,False,0.0324,0.0347,0.375,1.0,-2.1322,0.375,False,-,+,True,-0.29095,0.0,0.05,-0.29095,0.25888,0.0,True,False,False,True
2023-08-27,证监会：印花税减半、阶段性收紧IPO、规范减持,801780,-0.021008,-,+,False,0.0213,0.0234,0.4583,1.0,0.4493,0.4583,False,-,+,True,-0.15216,0.0,0.05,-0.15216,0.12777,0.0,True,False,False,True
2023-09-15,央行降准0.25个百分点：释放长期资金约5000亿元,801780,0.008722,+,+,True,0.03,0.0318,0.4167,1.0,-2.2866,0.4167,False,-,+,True,-0.12387,0.0,0.05,-0.12387,0.12725,0.0,False,True,False,True
2023-09-15,央行降准0.25个百分点：释放长期资金约5000亿元,801790,0.013835,+,+,True,0.0243,0.0269,0.2917,1.0,-2.1635,0.2917,False,-,+,True,-0.24174,0.0,0.05,-0.24174,0.20668,0.0,False,False,False,False
2023-09-15,央行降准0.25个百分点：释放长期资金约5000亿元,801180,-0.003677,-,-,True,0.036,0.0389,0.7083,1.0,7.2795,0.7083,True,-,+,True,-0.22369,0.29238,0.05,-0.22369,0.1861,0.0,False,True,True,True
2023-10-07,巴以冲突爆发：哈马斯袭击以色列引发中东局势骤紧,801030,-0.000342,-,-,True,0.0267,0.0287,0.5833,0.7917,0.2462,0.5833,False,+,-,True,-0.06059,0.18212,0.05,-0.06059,0.07175,0.0,True,True,True,True
2023-10-07,巴以冲突爆发：哈马斯袭击以色列引发中东局势骤紧,801040,0.003863,+,+,True,0.0287,0.031,0.375,0.9583,-1.8112,0.375,False,+,+,False,-0.11415,0.0,0.05,-0.11415,0.11779,0.0,False,False,False,False
2023-10-31,中央金融工作会议：加快建设金融强国（五年一度重磅会议）,801780,-0.005589,-,+,False,0.0245,0.0254,0.4167,1.0,-4.0419,0.4167,False,-,+,True,-0.11194,0.0,0.05,-0.11194,0.08297,0.0,True,True,True,False
2023-10-31,中央金融工作会议：加快建设金融强国（五年一度重磅会议）,801790,0.022559,+,+,True,0.036,0.0378,0.4167,0.9583,-1.9024,0.4167,False,-,+,True,-0.18005,0.0,0.05,-0.18005,0.15245,0.0,True,False,True,True
2023-10-31,中央金融工作会议：加快建设金融强国（五年一度重磅会议）,801180,0.004878,+,+,True,0.0223,0.0247,0.4167,1.0,-0.3782,0.4167,False,-,+,True,-0.21795,0.0,0.05,-0.21795,0.18574,0.0,True,False,True,True
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801780,0.052112,+,+,True,0.0107,0.0137,0.6667,0.6667,5.5671,0.6667,False,-,+,True,-0.0586,0.0,0.05,-0.0586,0.05188,0.0,True,True,True,True
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801790,0.029548,+,+,True,0.0324,0.0362,0.5417,0.875,2.9064,0.5417,False,-,+,True,-0.12538,0.0,0.05,-0.12538,0.09573,0.0,True,True,True,True
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801180,0.030768,+,-,False,0.0457,0.0542,0.5,0.8333,-0.6679,0.5,True,-,+,True,-0.26056,0.31057,0.05,-0.26056,0.16656,0.0,False,False,False,True
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801710,0.007479,+,-,False,0.0197,0.0239,0.4167,0.8333,-1.2768,0.4167,False,-,+,True,-0.17371,0.07548,0.05,-0.17371,0.11107,0.0,False,False,False,True
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801790,-0.012597,-,+,False,0.0221,0.0248,0.5417,0.9583,2.9742,0.5417,False,-,+,True,-0.16495,0.0,0.05,-0.16495,0.1167,0.0,False,True,True,True
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801780,-0.034132,-,+,False,0.0173,0.0194,0.5,0.75,2.1534,0.5,False,-,+,True,-0.0519,0.0,0.05,-0.0519,0.04091,0.0,True,True,True,True
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801750,0.034151,+,+,True,0.0241,0.032,0.75,0.7083,5.3302,0.75,False,-,+,True,-0.24667,0.0,0.05,-0.24667,0.20909,0.0,False,True,True,True
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801080,0.039127,+,+,True,0.019,0.0259,0.75,0.9167,5.7505,0.75,False,+,+,False,-0.24853,0.0,0.05,-0.24853,0.21978,0.0,False,True,True,True
2024-02-07,证监会主席换帅：吴清接任易会满,801790,-0.00335,-,+,False,0.0169,0.0197,0.5417,1.0,1.6797,0.5417,False,-,+,True,-0.15173,0.0,0.05,-0.15173,0.1037,0.0,True,True,True,True
2024-02-07,证监会主席换帅：吴清接任易会满,801780,-0.010135,-,+,False,0.0275,0.0298,0.4167,0.7917,0.0183,0.4167,False,-,+,True,-0.08261,0.0,0.05,-0.08261,0.07244,0.0,False,True,True,True
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801180,0.024702,+,+,True,0.0233,0.0266,0.5,1.0,0.6619,0.5,False,-,+,True,-0.33785,0.0,0.05,-0.33785,0.25431,0.0,True,True,True,True
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801710,0.01431,+,+,True,0.0204,0.0231,0.5417,1.0,1.1961,0.5417,False,-,+,True,-0.23412,0.0,0.05,-0.23412,0.14407,0.0,True,True,True,True
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801780,-0.010944,-,+,False,0.0134,0.0156,0.4583,0.875,0.2956,0.4583,False,-,+,True,-0.0602,0.0,0.05,-0.0602,0.04733,0.0,True,True,True,True
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801890,0.02011,+,+,True,0.0243,0.0281,0.375,0.9167,-0.6672,0.375,False,-,+,True,-0.22545,0.0,0.05,-0.22545,0.21462,0.0,False,True,True,False
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801040,0.017119,+,+,True,0.0217,0.0242,0.4583,0.9583,1.8198,0.4583,False,+,+,False,-0.14271,0.0,0.05,-0.14271,0.15998,0.0,False,True,True,False
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801030,0.022039,+,+,True,0.0259,0.0296,0.5,1.0,0.2062,0.5,False,+,+,False,-0.18918,0.0,0.05,-0.18918,0.21377,0.0,False,True,True,False
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801880,0.04239,+,+,True,0.0174,0.0209,0.5,1.0,0.2061,0.5,False,-,+,True,-0.22366,0.0,0.05,-0.22366,0.20204,0.0,True,True,True,True
2024-04-12,国务院新国九条：推动资本市场高质量发展,801790,-0.003087,-,+,False,0.0237,0.0275,0.6667,0.875,3.7485,0.6667,False,-,+,True,-0.13208,0.0,0.05,-0.13208,0.10162,0.0,False,False,True,True
2024-04-12,国务院新国九条：推动资本市场高质量发展,801780,0.028432,+,-,False,0.0096,0.0122,0.4583,0.8333,-6.5794,0.4583,False,-,+,True,-0.07587,0.03837,0.05,-0.07587,0.07349,0.0,True,False,False,False
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801880,-0.018169,-,-,True,0.0286,0.03,0.4167,1.0,2.4969,0.4167,False,-,-,False,-0.22133,0.19263,0.05,-0.22133,0.21691,0.0,False,True,True,True
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801730,-0.024487,-,-,True,0.0164,0.0199,0.6667,1.0,3.1193,0.6667,False,-,-,False,-0.2537,0.1285,0.05,-0.2537,0.24877,0.0,True,True,True,True
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801080,0.00901,+,-,False,0.0348,0.0368,0.4167,1.0,-4.1354,0.4167,False,-,-,False,-0.25384,0.19859,0.05,-0.25384,0.2375,0.0,False,True,False,True
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801180,0.027905,+,+,True,0.0298,0.0336,0.2917,0.9583,-3.7422,0.2917,False,-,+,True,-0.24935,0.0,0.05,-0.24935,0.20045,0.0,True,True,True,False
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801710,-0.010448,-,+,False,0.0286,0.031,0.3333,1.0,-9.0694,0.3333,False,-,+,True,-0.18174,0.0,0.05,-0.18174,0.16513,0.0,True,True,False,False
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801780,0.015168,+,+,True,0.0285,0.0298,0.4167,0.9583,-3.6181,0.4167,False,-,+,True,-0.06537,0.0,0.05,-0.06537,0.07519,0.0,True,True,True,False
2024-06-19,国资委：央企市值管理纳入业绩考核,801790,-0.009075,-,+,False,0.0272,0.0302,0.5,1.0,-1.753,0.5,False,-,+,True,-0.13001,0.0,0.05,-0.13001,0.11028,0.0,False,False,False,False
2024-06-19,国资委：央企市值管理纳入业绩考核,801780,0.028208,+,+,True,0.0282,0.0299,0.5833,0.875,1.0485,0.5833,False,-,+,True,-0.10116,0.0,0.05,-0.10116,0.07182,0.0,True,True,True,True
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801780,0.023156,+,+,True,0.0109,0.0132,0.5,0.9583,0.622,0.5,False,-,+,True,-0.09291,0.0,0.05,-0.09291,0.07601,0.0,False,False,False,False
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801790,0.025813,+,+,True,0.0322,0.035,0.375,0.9583,-1.4559,0.375,False,-,+,True,-0.16427,0.0,0.05,-0.16427,0.14449,0.0,True,False,False,True
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801180,0.001992,+,+,True,0.0239,0.0277,0.3333,1.0,-2.1598,0.3333,False,-,+,True,-0.37513,0.0,0.05,-0.37513,0.33269,0.0,False,False,False,False
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801710,0.012554,+,+,True,0.0289,0.0314,0.3333,1.0,-5.9004,0.3333,False,-,+,True,-0.19248,0.0,0.05,-0.19248,0.1624,0.0,False,False,False,False
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801080,-0.027684,-,-,True,0.0245,0.0286,0.4167,0.9583,2.1767,0.4167,False,-,-,False,-0.24197,0.18003,0.05,-0.24197,0.18888,0.0,True,True,True,True
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801750,-0.042203,-,+,False,0.0148,0.0175,0.4167,1.0,-2.0394,0.4167,False,-,+,True,-0.33319,0.0,0.05,-0.33319,0.24071,0.0,False,False,False,False
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801790,-0.007489,-,-,True,0.0291,0.0313,0.6667,0.9583,-0.024,0.6667,False,-,-,False,-0.12064,0.19283,0.05,-0.12064,0.09735,0.0,True,True,True,True
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801770,-0.029484,-,-,True,0.0214,0.0248,0.5417,1.0,2.2914,0.5417,False,-,-,False,-0.22355,0.16805,0.05,-0.22355,0.17761,0.0,True,True,True,True
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801080,-0.014621,-,+,False,0.0336,0.0458,0.5417,0.75,5.7993,0.5,False,-,+,True,-0.22042,0.0,0.05,-0.22042,0.20737,0.0,False,False,False,True
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801750,0.011147,+,-,False,0.0401,0.0536,0.2917,0.875,-8.6264,0.2917,False,-,+,True,-0.35325,0.04946,0.05,-0.35325,0.31122,0.0,True,False,True,False
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801770,0.03541,+,+,True,0.0341,0.0438,0.6667,0.7917,5.2295,0.625,False,-,+,True,-0.26884,0.0,0.05,-0.26884,0.23275,0.0,True,True,True,True
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801790,0.019094,+,+,True,0.0332,0.04,0.5417,0.625,5.7438,0.5417,False,-,+,True,-0.13309,0.0,0.05,-0.13309,0.10892,0.0,False,False,False,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801780,-0.147169,-,+,False,0.0192,0.0243,0.5417,0.5833,3.3202,0.5417,False,-,+,True,-0.12214,0.0,0.05,-0.12214,0.09683,0.0,True,True,True,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801790,0.165801,+,+,True,0.0293,0.0375,0.5833,0.5417,5.6923,0.5833,False,-,+,True,-0.09548,0.0,0.05,-0.09548,0.07795,0.0,True,True,True,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801180,0.017341,+,-,False,0.0401,0.0506,0.3333,0.8333,-5.4717,0.3333,True,-,+,True,-0.37645,0.11613,0.05,-0.37645,0.31249,0.0,False,False,False,False
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801750,0.172284,+,+,True,0.0352,0.048,0.625,0.6667,5.1882,0.625,False,-,+,True,-0.25662,0.0,0.05,-0.25662,0.19355,0.0,True,True,True,True
2024-09-26,政治局会议：促进房地产市场止跌回稳,801180,-0.017305,-,+,False,0.0293,0.0395,0.625,0.7917,5.3281,0.625,True,-,+,True,-0.36012,0.0,0.05,-0.36012,0.27196,0.0,True,True,True,True
2024-09-26,政治局会议：促进房地产市场止跌回稳,801710,-0.010046,-,+,False,0.0247,0.0355,0.7083,0.5417,4.9908,0.7083,False,-,+,True,-0.14548,0.0,0.05,-0.14548,0.09844,0.0,True,True,True,True
2024-09-26,政治局会议：促进房地产市场止跌回稳,801780,-0.095562,-,-,True,0.0173,0.0235,0.4167,0.6667,-2.8819,0.4167,False,-,,False,-0.11442,0.00831,0.05,-0.11442,0.09748,0.0,False,False,False,False
