event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801180,0.003881,+,-,False,0.0318,0.0363,0.625,0.9167,1.8268,0.625,False,-,+,True,-0.19365,0.22365,0.05,-0.19365,0.17683,0.0,True,False,True,False
2023-08-15,央行降息：MLF降15bp至2.50%、7天逆回购降10bp至1.80,801710,0.021268,+,-,False,0.0235,0.0271,0.5833,0.9583,1.1101,0.5833,False,-,+,True,-0.16266,0.17658,0.05,-0.16266,0.11056,0.0,True,False,True,True
2023-08-21,LPR非对称下调：1年期降至3.45%(-10bp)，5年期维持4.2,801780,0.019955,+,+,True,0.024,0.0265,0.5,1.0,1.1224,0.5,False,-,+,True,-0.15473,0.0,0.05,-0.15473,0.143,0.0,False,False,False,False
2023-08-21,LPR非对称下调：1年期降至3.45%(-10bp)，5年期维持4.2,801790,0.006448,+,+,True,0.0348,0.0383,0.4583,1.0,-1.1233,0.4583,False,-,+,True,-0.22992,0.0,0.05,-0.22992,0.23441,0.0,False,False,False,False
2023-08-27,证监会：印花税减半、阶段性收紧IPO、规范减持,801790,-0.024251,-,+,False,0.0318,0.0343,0.375,1.0,-2.1322,0.375,False,-,+,True,-0.17176,0.0,0.05,-0.17176,0.17093,0.0,True,False,False,True
2023-08-27,证监会：印花税减半、阶段性收紧IPO、规范减持,801780,-0.021008,-,+,False,0.0297,0.0316,0.4583,1.0,0.4493,0.4583,False,-,+,True,-0.15444,0.0,0.05,-0.15444,0.13199,0.0,True,False,False,True
2023-09-15,央行降准0.25个百分点：释放长期资金约5000亿元,801780,0.008722,+,+,True,0.0256,0.0272,0.4167,1.0,-2.2866,0.4167,False,-,+,True,-0.12546,0.0,0.05,-0.12546,0.10793,0.0,False,True,False,True
2023-09-15,央行降准0.25个百分点：释放长期资金约5000亿元,801790,0.013835,+,+,True,0.0254,0.0284,0.2917,1.0,-2.1635,0.2917,False,-,+,True,-0.22981,0.0,0.05,-0.22981,0.18392,0.0,False,False,False,False
2023-09-15,央行降准0.25个百分点：释放长期资金约5000亿元,801180,-0.003677,-,-,True,0.0334,0.0361,0.7083,1.0,7.2795,0.7083,True,-,+,True,-0.24717,0.26369,0.05,-0.24717,0.24606,0.0,False,True,True,True
2023-10-07,巴以冲突爆发：哈马斯袭击以色列引发中东局势骤紧,801030,-0.000342,-,-,True,0.0184,0.0206,0.5833,0.75,0.2462,0.5833,False,+,-,True,-0.0542,0.12362,0.05,-0.0542,0.06509,0.0,True,True,True,True
2023-10-07,巴以冲突爆发：哈马斯袭击以色列引发中东局势骤紧,801040,0.003863,+,+,True,0.0192,0.0217,0.375,0.8333,-1.8112,0.375,False,+,+,False,-0.08508,0.0,0.05,-0.08508,0.08872,0.0,False,False,False,False
2023-10-31,中央金融工作会议：加快建设金融强国（五年一度重磅会议）,801780,-0.005589,-,+,False,0.0284,0.0293,0.4167,1.0,-4.0419,0.4167,False,-,+,True,-0.14056,0.0,0.05,-0.14056,0.11356,0.0,True,True,True,False
2023-10-31,中央金融工作会议：加快建设金融强国（五年一度重磅会议）,801790,0.022559,+,+,True,0.0362,0.0379,0.4167,1.0,-1.9024,0.4167,False,-,+,True,-0.19487,0.0,0.05,-0.19487,0.17743,0.0,True,False,True,True
2023-10-31,中央金融工作会议：加快建设金融强国（五年一度重磅会议）,801180,0.004878,+,+,True,0.0243,0.0269,0.4167,1.0,-0.3782,0.4167,False,+,+,False,-0.17742,0.0,0.05,-0.17742,0.16717,0.0,True,False,True,True
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801780,0.052112,+,+,True,0.0105,0.0135,0.6667,0.6667,5.5671,0.6667,False,-,+,True,-0.06323,0.0,0.05,-0.06323,0.04938,0.0,True,True,True,True
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801790,0.029548,+,+,True,0.0233,0.0272,0.5417,0.875,2.9064,0.5417,False,-,+,True,-0.13484,0.0,0.05,-0.13484,0.10157,0.0,True,True,True,True
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801180,0.030768,+,-,False,0.0432,0.0514,0.5,0.7083,-0.6679,0.5,True,-,+,True,-0.19597,0.26943,0.05,-0.19597,0.13199,0.0,False,False,False,True
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801710,0.007479,+,-,False,0.0188,0.0234,0.4167,0.8333,-1.2768,0.4167,False,-,+,True,-0.18265,0.07033,0.05,-0.18265,0.12402,0.0,False,False,False,True
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801790,-0.012597,-,+,False,0.024,0.0266,0.5417,0.9583,2.9742,0.5417,False,-,+,True,-0.1477,0.0,0.05,-0.1477,0.1131,0.0,False,True,True,True
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801780,-0.034132,-,+,False,0.0201,0.0225,0.5,0.75,2.1534,0.5,False,-,+,True,-0.05071,0.0,0.05,-0.05071,0.0394,0.0,True,True,True,True
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801750,0.034151,+,+,True,0.0241,0.0325,0.75,0.7083,5.3302,0.75,False,-,+,True,-0.25685,0.0,0.05,-0.25685,0.19552,0.0,False,True,True,True
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801080,0.039127,+,+,True,0.0208,0.0276,0.75,0.75,5.7505,0.75,False,-,+,True,-0.21149,0.0,0.05,-0.21149,0.13981,0.0,False,True,True,True
2024-02-07,证监会主席换帅：吴清接任易会满,801790,-0.00335,-,+,False,0.0176,0.0206,0.5417,1.0,1.6797,0.5417,False,+,+,False,-0.13788,0.0,0.05,-0.13788,0.12062,0.0,True,True,True,True
2024-02-07,证监会主席换帅：吴清接任易会满,801780,-0.010135,-,+,False,0.0207,0.023,0.4167,0.8333,0.0183,0.4167,False,-,+,True,-0.06035,0.0,0.05,-0.06035,0.04766,0.0,False,True,True,True
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801180,0.024702,+,+,True,0.0242,0.0279,0.5,1.0,0.6619,0.5,False,-,+,True,-0.29099,0.0,0.05,-0.29099,0.20574,0.0,True,True,True,True
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801710,0.01431,+,+,True,0.0187,0.0214,0.5417,1.0,1.1961,0.5417,False,-,+,True,-0.20862,0.0,0.05,-0.20862,0.12138,0.0,True,True,True,True
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801780,-0.010944,-,+,False,0.0109,0.0132,0.4583,0.875,0.2956,0.4583,False,-,+,True,-0.06446,0.0,0.05,-0.06446,0.05178,0.0,True,True,True,True
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801890,0.02011,+,+,True,0.0283,0.0322,0.375,0.9167,-0.6672,0.375,False,-,+,True,-0.21986,0.0,0.05,-0.21986,0.21105,0.0,False,True,True,False
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801040,0.017119,+,+,True,0.0265,0.0286,0.4583,0.9583,1.8198,0.4583,False,+,+,False,-0.14733,0.0,0.05,-0.14733,0.17078,0.0,False,True,True,False
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801030,0.022039,+,+,True,0.0233,0.0268,0.5,0.9167,0.2062,0.5,False,+,+,False,-0.17341,0.0,0.05,-0.17341,0.18708,0.0,False,True,True,False
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801880,0.04239,+,+,True,0.028,0.0313,0.5,0.9583,0.2061,0.5,False,+,+,False,-0.1975,0.0,0.05,-0.1975,0.19952,0.0,True,True,True,True
2024-04-12,国务院新国九条：推动资本市场高质量发展,801790,-0.003087,-,+,False,0.0145,0.0193,0.6667,0.8333,3.7485,0.6667,False,-,+,True,-0.13208,0.0,0.05,-0.13208,0.09906,0.0,False,False,True,True
2024-04-12,国务院新国九条：推动资本市场高质量发展,801780,0.028432,+,-,False,0.0102,0.0129,0.4583,0.8333,-6.5794,0.4583,False,-,+,True,-0.06615,0.04417,0.05,-0.06615,0.068,0.0,True,False,False,False
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801880,-0.018169,-,-,True,0.0289,0.0303,0.4167,1.0,2.4969,0.4167,False,+,-,True,-0.21662,0.19518,0.05,-0.21662,0.22341,0.0,False,True,True,True
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801730,-0.024487,-,-,True,0.0203,0.0236,0.6667,1.0,3.1193,0.6667,False,-,-,False,-0.24035,0.14954,0.05,-0.24035,0.2399,0.0,True,True,True,True
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801080,0.00901,+,-,False,0.0342,0.0364,0.4167,1.0,-4.1354,0.4167,False,-,-,False,-0.36232,0.20322,0.05,-0.36232,0.30106,0.0,False,True,False,True
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801180,0.027905,+,+,True,0.0334,0.0372,0.2917,0.9583,-3.7422,0.2917,False,-,+,True,-0.24297,0.0,0.05,-0.24297,0.22358,0.0,True,True,True,False
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801710,-0.010448,-,+,False,0.0271,0.03,0.3333,1.0,-9.0694,0.3333,False,-,+,True,-0.19456,0.0,0.05,-0.19456,0.13784,0.0,True,True,False,False
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801780,0.015168,+,+,True,0.0272,0.0285,0.4167,0.9583,-3.6181,0.4167,False,-,+,True,-0.06752,0.0,0.05,-0.06752,0.08062,0.0,True,True,True,False
2024-06-19,国资委：央企市值管理纳入业绩考核,801790,-0.009075,-,+,False,0.0256,0.0287,0.5,1.0,-1.753,0.5,False,-,+,True,-0.16964,0.0,0.05,-0.16964,0.14222,0.0,False,False,False,False
2024-06-19,国资委：央企市值管理纳入业绩考核,801780,0.028208,+,+,True,0.0272,0.029,0.5833,0.9167,1.0485,0.5833,False,-,+,True,-0.09514,0.0,0.05,-0.09514,0.07661,0.0,True,True,True,True
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801780,0.023156,+,+,True,0.0144,0.0172,0.5,0.9167,0.622,0.5,False,-,+,True,-0.08619,0.0,0.05,-0.08619,0.06781,0.0,False,False,False,False
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801790,0.025813,+,+,True,0.0329,0.0351,0.375,0.9583,-1.4559,0.375,False,-,+,True,-0.11587,0.0,0.05,-0.11587,0.08091,0.0,True,False,False,True
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801180,0.001992,+,+,True,0.0286,0.0325,0.3333,1.0,-2.1598,0.3333,False,-,+,True,-0.35615,0.0,0.05,-0.35615,0.3076,0.0,False,False,False,False
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801710,0.012554,+,+,True,0.0266,0.0292,0.3333,1.0,-5.9004,0.3333,False,-,+,True,-0.18936,0.0,0.05,-0.18936,0.17383,0.0,False,False,False,False
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801080,-0.027684,-,-,True,0.0234,0.0277,0.4167,0.9583,2.1767,0.4167,False,-,-,False,-0.21088,0.17328,0.05,-0.21088,0.18056,0.0,True,True,True,True
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801750,-0.042203,-,-,True,0.0216,0.0257,0.5833,1.0,1.7898,0.5833,False,-,-,False,-0.33792,0.15186,0.05,-0.33792,0.27648,0.0,True,True,True,True
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801790,-0.007489,-,-,True,0.0197,0.0226,0.6667,1.0,-0.024,0.6667,False,+,-,True,-0.13047,0.12769,0.05,-0.13047,0.14697,0.0,True,True,True,True
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801770,-0.029484,-,-,True,0.0284,0.0323,0.5417,1.0,2.2914,0.5417,False,-,-,False,-0.21155,0.24208,0.05,-0.21155,0.17352,0.0,True,True,True,True
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801080,-0.014621,-,+,False,0.0366,0.0467,0.5417,0.6667,5.3175,0.5417,False,-,+,True,-0.23047,0.0,0.05,-0.23047,0.20223,0.0,False,False,False,True
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801750,0.011147,+,-,False,0.0397,0.0527,0.2083,0.875,-9.6478,0.2083,False,-,+,True,-0.31532,0.03989,0.05,-0.31532,0.27425,0.0,False,False,True,False
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801770,0.03541,+,+,True,0.03,0.0416,0.6667,0.7917,5.2295,0.625,False,-,+,True,-0.2384,0.0,0.05,-0.2384,0.21392,0.0,True,True,True,True
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801790,0.019094,+,+,True,0.0356,0.0413,0.5417,0.5833,5.7438,0.5417,False,-,+,True,-0.11623,0.0,0.05,-0.11623,0.09674,0.0,False,False,False,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801780,-0.147169,-,+,False,0.019,0.0238,0.5417,0.6667,3.3202,0.5417,False,-,+,True,-0.13215,0.0,0.05,-0.13215,0.10504,0.0,True,True,True,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801790,0.165801,+,+,True,0.0286,0.0385,0.5833,0.5417,5.6923,0.5833,False,-,+,True,-0.11318,0.0,0.05,-0.11318,0.08734,0.0,True,True,True,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801180,0.017341,+,-,False,0.0361,0.0468,0.3333,0.75,-5.4717,0.3333,True,-,+,True,-0.34887,0.07756,0.05,-0.34887,0.26363,0.0,False,False,False,False
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801750,0.172284,+,+,True,0.0366,0.049,0.625,0.625,5.1882,0.625,False,-,+,True,-0.25568,0.0,0.05,-0.25568,0.17965,0.0,True,True,True,True
2024-09-26,政治局会议：促进房地产市场止跌回稳,801180,-0.017305,-,+,False,0.0295,0.0399,0.625,0.7917,5.3281,0.625,True,-,+,True,-0.31734,0.0,0.05,-0.31734,0.26613,0.0,True,True,True,True
2024-09-26,政治局会议：促进房地产市场止跌回稳,801710,-0.010046,-,+,False,0.0236,0.0342,0.7083,0.5833,4.9908,0.7083,False,-,+,True,-0.13588,0.0,0.05,-0.13588,0.10113,0.0,True,True,True,True
2024-09-26,政治局会议：促进房地产市场止跌回稳,801780,-0.095562,-,+,False,0.0187,0.0244,0.5417,0.6667,2.2009,0.5417,False,-,+,True,-0.12294,0.0,0.05,-0.12294,0.10313,0.0,True,True,True,True
